,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
114696,882f3ad1-705e-43ce-be39-8bfb8ac3e14d,0,13,0,20,32,7,1,3110,32,False,0,0,0,1
114697,ebab0ece-b9c8-4fc6-b4cb-eecf801c987a,42,13,1,22,41,8,0,31100,33,False,0,0,0,0
114698,33fb8baa-7ebf-4b5b-99f5-726bfe964756,0,13,1,22,31,8,0,41100,33,False,0,0,0,0
114699,e92239c8-be5b-4097-bc42-f77521340152,0,13,1,20,31,8,0,6210,36,False,0,1,0,2
114700,d8112da1-48c9-4b94-a65c-442819f7f146,0,13,0,21,12,8,1,22200,34,False,0,0,0,0
114701,c8521d6f-32b7-403c-b2ea-2206586d608a,12,13,0,20,21,8,1,6210,31,False,0,0,1,0
114702,ffc728b3-ab55-4121-8a60-9c58e0485b7c,12,13,0,20,51,7,1,5120,35,False,0,0,1,0
114703,a35ab619-bab5-4ca6-bd9c-2961aed2bdb5,0,13,0,22,42,8,0,1220,30,False,0,0,0,0
114704,80114425-50c4-4b0a-924f-b30dd00de2b9,0,13,0,20,41,7,1,1120,31,False,0,0,0,2
114705,0d85025b-579d-49c6-93b9-ad41b626e516,0,13,1,21,12,7,0,4120,32,False,0,0,1,2
114706,08462d74-b0b1-4909-bf1a-7f3857cc82d3,31,13,1,21,41,8,1,1120,32,False,0,0,0,2
114707,eb974a51-8d46-44c8-b904-f1f3a17c50d1,0,13,1,21,32,8,1,52100,36,False,0,0,0,0
114708,da8c2585-ee6a-4087-8c41-53100ea2ec55,52,13,0,20,51,7,1,3120,36,False,0,0,0,0
114709,fb2cc8c1-1d73-4367-bc94-c90b0c22228c,42,13,0,20,61,7,0,41100,31,False,0,0,0,2
114710,95b5093b-e9ed-45cb-91f4-cef5d1d48d3a,0,13,0,20,62,7,1,6120,34,False,0,0,1,2
114711,d3414865-ceb6-4f7f-8795-81b23a125694,0,13,0,20,11,8,0,6210,36,False,0,0,0,2
114712,c4521334-93c4-4ef0-b7b9-1ece11cbc452,0,13,0,22,42,8,1,5120,35,False,0,1,0,2
114713,60fc4f2b-d093-4c8d-837b-f775f42a3a52,11,13,0,20,32,7,0,4120,32,False,0,0,1,0
114714,9df6d729-d764-4eeb-841a-fe6de94534dd,12,13,1,22,52,8,1,52200,31,False,0,0,0,0
114715,430dcda4-e975-42e3-b44f-e8fee7a47b03,0,13,0,21,52,7,1,51200,32,False,0,0,0,0
114716,4874c748-9bd1-4564-8884-b3e173cdb668,0,13,0,20,51,7,0,1210,31,False,0,1,0,0
114717,9f5bc7a1-c4b5-4b10-b205-832baa554bff,0,13,1,22,31,8,1,52200,31,False,0,1,1,0
114718,ea8e3e6c-2162-4f44-9ab7-7ccdf2d78789,21,13,1,21,52,7,0,31200,30,False,0,0,0,0
114719,ee25076c-c83b-4b0f-872f-c0dc31cb2519,0,13,1,21,31,8,1,21100,36,False,0,1,1,1
114720,5d37caa9-992a-45e4-94c2-881949aca43d,42,13,1,22,42,7,0,42200,34,False,0,1,0,0
114721,e7d96d2f-99de-465e-b662-90140091cb9f,11,13,1,20,52,7,1,11200,33,False,0,0,1,2
114722,6fe928fd-82da-46f1-95f7-ce3623337b11,41,13,0,22,12,8,0,61100,33,False,0,0,0,2
114723,3b4672ae-7a8b-48b5-92b2-1b91fe1bc4e2,0,13,0,21,41,8,1,5110,35,False,0,0,0,0
114724,1109928f-9678-4250-a4e9-5f14dd00c868,0,13,0,20,11,7,1,5120,36,False,0,0,1,0
114725,ade2b53a-78a5-4e91-a730-524c9e781322,0,13,0,21,32,7,1,32100,34,False,0,0,1,0
114726,1d978030-8ba7-4c99-b1fb-e0cb068fa980,62,13,1,20,51,7,1,4210,35,False,0,0,0,0
114727,c4dffc23-c8c7-4423-bf8b-1c589a921a99,0,13,0,20,11,8,0,31200,35,False,0,0,0,0
114728,6e361f78-d5ea-46dd-ac18-edfd897dad27,21,13,1,21,22,7,0,31200,34,False,0,0,0,0
114729,a0e4e248-a5f9-4edb-800b-f4f6e130e61d,52,13,0,20,31,8,0,3220,32,False,0,0,1,0
114730,7e8e3bfe-9999-48a9-8b29-43fe01124c43,21,13,0,22,41,7,0,2120,33,False,0,0,0,0
114731,34092c27-2c5d-44b8-89bc-275ddcc5a50a,61,13,1,22,62,8,0,52100,35,False,0,0,0,1
114732,8c74a3b1-045a-48aa-969a-153014c3673b,0,13,0,20,52,7,1,31200,33,False,0,0,0,2
114733,0d7d0bd5-8466-414d-a8e0-cd2c26194441,0,13,0,20,61,8,0,5220,36,False,0,0,0,1
114734,e3464b05-1a36-4e11-9a90-1cedff333228,0,13,1,20,21,8,1,4110,33,False,0,0,0,0
114735,1c310534-a485-4129-8ece-57be8465868a,0,13,0,20,31,7,0,11200,33,False,0,0,0,0
114736,14140ca6-74f4-4028-a826-6b0d3e7f784c,0,13,0,22,11,8,0,41100,33,False,0,0,0,2
114737,2c6fb393-c78a-422d-a9b1-f6abb9626735,0,13,0,21,22,8,0,6210,31,False,0,0,1,2
114738,2190aa07-e220-415f-a222-1316ff120550,51,13,1,20,52,8,0,2210,36,False,0,0,0,0
114739,cff0b007-7c32-448a-8205-5ba6f2aef80c,0,13,1,21,32,8,1,3120,34,False,0,0,0,0
114740,183de100-f2b8-4fe5-b01d-2044d773ac61,61,13,1,22,11,7,1,5220,32,False,0,0,0,2
114741,fc3bc25a-c7e1-45e5-a887-9db354abbe46,0,13,1,21,62,7,0,22100,31,False,0,0,0,0
114742,fbc81426-273f-446f-9963-08aed4c32eb4,0,13,1,22,31,7,1,4220,35,False,0,0,0,2
114743,4574f280-a9b2-4995-a9fd-7b4c669e94f9,0,13,1,21,42,8,0,42200,36,False,0,0,0,0
114744,882a5aa7-5ae7-4f25-ad47-7e7491516ebf,0,13,1,20,22,7,0,31100,30,False,0,0,0,0
114745,19909247-fe16-4ef5-891c-3341c6b40136,12,13,1,21,12,7,1,32100,36,False,0,1,0,0
114746,cfb86fab-8ddc-475e-9b4d-b95e4119c33b,42,13,0,22,42,8,0,1210,33,False,0,1,0,0
114747,b0e7aa26-1bed-4ffc-b1e1-7def7f38a228,52,13,0,22,61,7,0,41100,34,False,0,0,0,0
114748,06bb7967-bde7-4e15-a1ba-391e52a199b6,21,13,1,21,21,8,1,4210,34,False,0,1,0,0
114749,4a54ed56-7ae0-494e-8b45-ce03f7fec8de,0,13,1,22,11,7,1,3220,36,False,0,0,0,2
114750,22e74203-db76-45cf-a0a8-95b4b360dd79,0,13,0,22,31,7,1,61100,35,False,0,0,0,0
114751,2e9b00f6-1af8-4de8-b25b-bd4edcaf0e08,0,13,1,20,32,7,1,5110,35,False,0,0,0,0
114752,3ca87af7-b755-4e00-a625-230670978515,0,13,0,22,42,8,1,21100,31,False,0,0,0,0
114753,e53cd2b9-a11c-40de-b582-c62f5f08c5d3,0,13,1,22,42,8,0,1220,36,False,1,0,0,0
114754,8e321f3a-eb10-426b-8470-2a51e9b0086b,12,13,1,20,11,8,0,12100,35,False,0,0,0,1
114755,011e99c0-e4e5-4a87-988c-a1b3c703cdbb,31,13,1,20,51,8,0,11200,31,False,0,0,0,0
114756,b0968389-dfca-48f3-af61-48cc025a33cc,42,13,1,20,32,8,0,6120,35,False,0,0,0,2
114757,ff539b44-bdb0-42c8-80c9-16a58bcb195c,0,13,1,22,52,8,1,3220,32,False,0,0,0,0
114758,381c975b-57e2-4778-a2db-d2425ed45b80,0,13,1,20,42,7,1,3210,32,False,0,0,0,0
114759,b7bb1631-999e-4df0-b5d9-8884b5811c6a,41,13,0,22,12,7,1,3210,30,False,0,0,1,2
114760,1bbd702e-6bb7-466a-a43f-1c123f448c61,42,13,1,20,11,7,0,4110,35,False,0,0,0,0
114761,4f9d8953-75a8-411f-b2d3-75c814b33a2a,0,13,1,20,32,7,0,41100,33,False,0,0,0,0
114762,0dd613bc-06c6-4dd5-94b3-db89ebc30643,21,13,1,21,52,7,0,5120,34,False,0,0,0,0
114763,34bc2230-ee21-4463-827c-08ba5baca04a,11,13,0,22,41,8,0,41100,35,False,0,0,0,2
114764,f1740739-e9da-4c11-b81b-0c0e6a5e7265,0,13,1,22,31,7,1,2120,33,False,0,0,0,0
114765,c692e0bc-41ba-46a1-bb33-59bdc0018bac,41,13,0,21,21,7,0,31200,31,False,0,0,1,0
114766,1e252a58-2d68-45ba-b0a2-80668b9ff318,0,13,1,22,52,7,0,11200,34,False,0,0,0,0
114767,d8707d6b-3edb-4838-8495-96cc9420c66a,62,13,1,22,32,7,0,1110,36,False,0,0,0,0
114768,ceee8aa4-a0fc-4a2f-9b35-5d6d3a95dea6,0,13,0,22,32,7,1,52100,31,False,0,0,1,0
114769,579ccdae-765e-46dd-bc82-352b12629ea8,61,13,0,22,41,7,1,32200,30,False,0,0,0,0
114770,018e7287-0cc2-4a36-8ffe-b9fbe8adee61,0,13,0,20,11,8,0,21200,31,False,0,0,0,0
114771,ea8136fd-de8b-42f3-b174-f57e012d1571,41,13,0,20,21,8,1,5220,36,False,0,0,0,2
114772,fd0eed54-a427-4016-aa63-0c810dddedb4,31,13,0,20,52,7,1,11200,31,False,0,0,1,0
114773,71ef0d5e-04f8-4569-878a-7f4f9190ba4a,0,13,0,21,11,8,1,32100,35,False,0,0,0,0
114774,7c140d60-b501-4372-ad65-956c2d4bb753,31,13,1,20,61,7,1,42100,36,False,0,0,0,0
114775,ed70b04e-f576-4fb2-a85c-b24e9972c685,0,13,1,20,52,8,0,4220,32,False,0,0,0,0
114776,0e01a69a-da0a-4559-a3ba-ecf1a8c044a2,51,13,0,20,41,7,1,52100,32,False,0,0,0,0
114777,3c7229d4-80ae-4333-8936-8c0495526c7c,0,13,1,22,41,8,0,11200,33,False,0,0,0,0
114778,ca11c628-5fd0-404c-a271-b053ef875662,51,13,0,21,21,7,1,52100,31,False,0,0,0,0
114779,9a6397ad-4e0c-4c56-85e8-63021bec5b4f,0,13,1,20,42,8,1,6210,33,False,0,0,0,0
114780,e65895a9-7867-407d-add7-e7f8e24f31d2,0,13,1,21,41,7,1,4110,30,False,0,0,0,0
114781,fbcd7b86-f596-4455-b170-308321601ecc,0,13,1,20,31,7,0,42200,32,False,1,1,1,0
114782,f4bbca5d-63f7-4336-820f-2276b9c6679d,11,13,0,21,32,8,1,1110,32,False,0,0,1,1
114783,f1f56cf5-85ce-424e-a4d9-cf3aad9d0bdc,0,13,1,21,51,7,0,42100,33,False,0,0,0,2
114784,691c7c1f-b542-4593-8db6-c24b21737f8a,62,13,1,22,52,7,0,4210,32,False,0,0,1,0
114785,28b8c36b-d2f7-4b6b-b880-e33d5e25ffba,0,13,0,22,62,8,0,21200,34,False,0,1,0,2
114786,00579410-ddc0-4fdc-8554-c61eca4753d5,21,13,0,21,62,8,1,1210,35,False,0,0,0,0
114787,31cf35bd-ebfe-4255-a47b-338b52891e47,12,13,1,22,21,7,1,52200,35,False,0,0,0,0
114788,0c864781-7d38-4014-8626-c55baf45803d,0,13,0,22,62,7,1,6210,34,False,0,0,0,0
114789,e35a9bba-df40-4f21-b016-c29a28f9f1e2,12,13,0,22,32,8,0,51100,31,False,0,0,0,0
114790,98385ef6-3bc4-40c1-875d-ced42f9d34be,51,13,0,22,52,7,1,42100,34,False,0,0,0,2
114791,96adcdd6-f9a1-48e1-9bae-ed6acd0aaa00,0,13,0,22,52,8,0,4210,36,False,0,0,0,0
114792,064a6ac6-d295-4954-8e08-effeb5d04382,62,13,1,20,12,7,0,31200,32,False,0,0,1,0
114793,f5415d13-f137-4356-a466-0bae3ac460cc,0,13,1,20,22,7,0,6210,31,False,0,0,1,0
114794,b9db410a-9f18-4d1a-bebf-1471d824f57b,42,13,1,21,62,7,1,3110,34,False,0,0,1,0
114795,670efe4c-c260-4f32-a0e6-00c729417449,41,13,0,20,51,8,1,61100,30,False,0,0,0,0
114796,e12b43c1-ae97-4f4a-8f79-9d0d8621fd3d,12,13,0,20,51,7,0,22200,35,False,0,0,0,0
114797,cb6b282b-99f7-41a6-8b27-2f0dbcb56db0,22,13,0,21,52,7,1,11200,30,False,0,0,0,0
114798,16b99678-05f7-49df-bc62-ecd3a7bef4f5,42,13,0,22,61,8,1,22100,35,False,1,0,1,0
114799,63ff309e-69dd-415a-9e14-b0c733592213,0,13,0,20,22,7,0,1120,36,False,0,0,0,0
114800,771d6649-80d8-4b6f-bd8d-860778a9fea3,0,13,1,20,62,8,1,2120,35,False,0,0,0,0
114801,7c66eadd-c564-4140-9b34-006ee267b22f,0,13,1,20,42,8,0,52100,30,False,0,0,1,0
114802,f845e404-321e-477b-a744-ba03bfebcaf3,0,13,1,21,61,7,1,4210,35,False,0,0,1,0
114803,318f8a42-99e4-443c-b03e-eb2b2416176a,0,13,1,20,41,7,0,12200,33,False,0,0,0,0
114804,1f6b1fe8-923a-4cec-9eac-0f4586184edb,0,13,0,20,61,7,0,6120,35,False,0,0,0,0
114805,46e5c259-6943-4aa1-b51b-9f8521c8634d,0,13,1,21,62,7,1,5220,36,False,0,0,0,2
114806,5e553d20-8b1c-4c6b-a497-31b59edd9c6e,32,13,0,22,22,8,0,41100,33,False,0,0,1,0
114807,5ae1d56a-66b1-4482-9847-df58717342bd,52,13,1,20,41,7,0,1220,31,False,0,0,0,0
114808,fdb6af50-690d-444a-aab5-45a5ace70fe8,0,13,0,21,11,8,0,3220,34,False,0,0,1,0
114809,b817c6d0-d02c-48ef-bc1d-f5bceb37589f,52,13,0,20,32,8,1,1110,36,False,0,0,0,0
114810,d2003467-c402-4da2-a850-2ab7dcd66ef8,0,13,0,20,42,8,0,21100,36,False,0,0,0,1
114811,557c9766-53ae-4b94-8617-bcea412577b7,62,13,0,22,42,7,1,3220,31,False,0,0,0,0
114812,c70c462f-c7ff-4b71-807f-5bc5a7a2d0b9,0,13,0,20,41,8,0,6110,32,False,0,0,0,0
114813,37aa8b75-dddd-4c17-9cbb-d036a74b8beb,0,13,0,22,51,8,0,5120,35,False,0,0,0,0
114814,3a880278-95da-47e8-934e-cf43f1e530bb,41,13,1,21,21,8,1,61200,35,False,0,0,0,0
114815,9b21f36f-d54b-4caa-b43e-87497ae924f4,0,13,0,22,42,7,0,61100,34,False,0,0,0,0
114816,88fa1c8b-5ea3-4e5f-82d3-329ccc5a3579,0,13,1,21,62,8,1,4110,30,False,0,0,0,0
114817,08b26bbb-d3f7-48cf-8399-674f36628844,0,13,1,21,12,8,1,4110,31,False,0,0,0,0
114818,79be48ca-2a0f-4b6f-8cec-98447669737b,0,13,1,20,62,7,0,1120,31,False,0,0,0,0
114819,e3686b26-b1e6-416f-b09b-8cebbb144152,0,13,1,21,52,8,1,4110,33,False,0,0,1,0
114820,7ebd439f-4d69-472c-bc7d-44ade9f9cd35,12,13,1,22,32,7,0,1120,31,False,0,0,1,0
114821,455cc11a-c16b-41d8-8de5-26c63f4d309b,51,13,1,22,41,8,1,51200,30,False,0,0,0,1
114822,240bb02d-73f9-4099-a5bb-cb3b0b46656d,62,13,1,20,61,7,1,5220,30,False,0,0,1,0
114823,a57a349e-1a61-45f4-8a97-52e95de64953,31,13,1,22,61,8,1,31200,31,False,0,0,1,0
114824,d45883d0-ea45-4357-aff1-5cfc3f63be15,22,13,1,21,32,7,1,2110,35,False,0,0,0,0
114825,935fb49a-bf6f-49d7-9cba-032444bae359,0,13,1,20,32,7,0,5220,33,False,0,0,1,1
114826,b1774e44-6da8-4a2c-ba7c-1fc1f6bba909,41,13,1,22,42,7,1,5110,33,False,0,0,1,0
114827,9ad19684-6504-43ed-83bd-7e0884915798,22,13,0,22,62,8,0,61200,33,False,0,0,0,0
114828,36141e47-8d2d-464d-90bc-33b283d4bfec,0,13,1,20,31,7,1,42200,35,False,0,0,0,0
114829,a412c837-2988-4a74-a751-c8f996db87e7,31,13,1,20,51,7,1,6210,34,False,0,0,0,2
114830,5cf805f9-0c35-42b2-a82e-a677c5f4da6e,32,13,1,22,52,8,0,6210,31,False,0,0,1,0
114831,cb5e7433-f4cb-4146-9c25-130689d04710,31,13,0,20,42,8,0,2210,36,False,0,0,0,0
114832,bfdff7cd-ab9f-4466-a37e-168c164018f6,41,13,1,22,51,7,0,51100,32,False,0,0,0,0
114833,1539e5c9-f142-40d4-b2ac-ae5288cc66e0,11,13,0,20,61,8,0,5120,34,False,0,0,1,0
114834,865016e0-c9fb-4a31-a050-102c818adfd1,0,13,0,22,41,8,1,21100,32,False,0,0,1,0
114835,b783f5f7-29af-40df-950c-3e5b0b8b4818,0,13,1,21,12,8,1,3120,36,False,0,0,0,0
114836,503d51aa-fb47-41f2-bf7d-80b531e6fd98,0,13,0,21,62,7,0,6120,34,False,0,0,0,0
114837,24e0e0bd-e277-4e37-a4aa-20254a98dae1,11,13,0,21,51,8,1,31200,36,False,0,0,0,2
114838,d8b9f30b-972b-4da7-9c0c-c36ef8cd5d46,0,13,1,20,42,7,0,1110,30,False,0,0,1,0
114839,fea8867a-1ddd-4ce4-be08-d0a833fe193b,12,13,0,21,21,7,1,32200,35,False,0,0,0,0
114840,b27cf1a3-a735-4351-99cb-f0c04bd69687,0,13,1,22,32,8,1,12200,35,False,0,0,0,2
114841,4dc81468-2ca0-4402-a0a2-3f897ac49f62,12,13,1,22,51,8,0,12200,33,False,0,0,1,0
114842,22905366-6c6a-4dbe-8294-913deeff0736,52,13,1,21,51,7,0,5120,32,False,0,0,0,0
114843,4131788e-eaa8-4300-973e-c5a998d292ff,0,13,0,21,61,7,0,61100,36,False,0,0,1,0
114844,a8096b75-ee87-406b-9968-82daff3011cd,0,13,0,21,12,7,1,3220,36,False,0,0,0,0
114845,a3b402fe-a469-4557-9ea6-55f7a1f57a5e,0,13,1,20,21,8,1,12200,31,False,0,0,0,0
114846,23a677d5-0c66-4ec5-8717-4c2ffc839ab9,0,13,1,22,61,7,1,12200,30,False,0,0,0,0
114847,59330b2f-94d6-4d37-935e-116e7ad53c08,0,13,1,20,21,8,0,5210,34,False,0,0,0,0
114848,4501efa7-10eb-4aff-81a1-a7cccf6e0b43,61,13,0,21,21,8,0,1120,31,False,0,0,0,0
114849,09e0d3c7-01b2-47f2-b0ae-9449eae3c8fa,0,13,0,22,41,8,0,11100,32,False,0,0,0,2
114850,13cc396c-ee97-43d7-a2c4-1805a20979de,31,13,0,20,11,7,1,4220,36,False,0,0,0,0
114851,8f55f96b-378e-4039-a656-3a85135a6c17,22,13,1,20,62,7,0,2220,30,False,0,0,0,0
114852,4cbf655c-53be-4d8b-aa68-e5f725be9dc5,61,13,1,20,51,7,0,6210,34,False,0,0,0,2
114853,241d00d9-8cbd-46a1-8f39-f4c3de6a0a0d,0,13,0,20,62,8,0,12100,30,False,0,0,0,1
114854,fceaefae-2acc-4115-be11-71092c3e6f7b,41,13,1,22,51,8,0,11200,34,False,0,0,0,0
114855,6b9da5ce-4042-484c-9b9a-7495d97d1082,51,13,0,21,52,8,1,12200,31,False,0,0,0,0
114856,98fe4ca2-6dac-4339-8272-4e52c9cf460d,52,13,0,21,52,8,0,32200,35,False,0,1,0,1
114857,c13279a0-49fc-4d51-aa10-2f3ecd26e097,0,13,1,22,22,8,0,6120,33,False,0,0,1,0
114858,eaabbfaa-cc94-4822-8584-40a0738efaa3,21,13,1,22,52,8,1,2210,36,False,0,0,0,0
114859,b048cc54-20f3-44cb-8dfc-b43807ca41df,0,13,0,20,31,8,1,22200,34,False,0,0,0,2
114860,665916b7-1812-46a9-8167-613362347b33,0,13,1,20,31,7,1,5220,34,False,0,0,0,0
114861,1fce7db5-5665-48da-9105-4ea0d8b47f5d,0,13,1,20,11,7,0,5120,35,False,0,0,1,0
114862,40d6364b-9b4b-475b-a7a6-88041812a512,42,13,0,20,52,7,1,61100,34,False,0,0,0,0
114863,3ac034a7-34d0-499f-a32a-343dcaf074a1,0,13,0,21,12,8,0,4210,32,False,0,0,0,0
114864,7f0d55d2-80ea-4576-804a-64efbca828b5,0,13,0,20,51,7,1,4120,36,False,0,0,0,0
114865,df33b05b-e5f4-4411-8064-a516295a910a,32,13,0,20,42,8,0,42200,35,False,0,0,0,0
114866,00548fb8-0144-4616-9aca-4b4ea5106263,11,13,1,22,41,8,0,51100,35,False,0,0,0,0
114867,617fc8aa-e788-4b8e-923d-e1950a9ca16f,32,13,1,21,42,8,1,1220,30,False,0,0,0,0
114868,57f175e7-76a8-4453-8d49-c3f89b9a39ff,0,13,1,21,42,7,0,31200,36,False,0,0,0,0
114869,de05476e-1705-4908-b7f8-d350c0006e3b,0,13,0,21,61,7,1,51200,34,False,0,0,1,0
114870,b81ae742-9547-4a87-9476-4077155341aa,41,13,0,22,62,7,1,22100,31,False,0,0,0,0
114871,427665b3-2e5c-4c29-b91a-9566ec31b186,0,13,1,20,32,8,1,31200,36,False,0,0,1,0
114872,8eb57eb3-aab0-4b51-803b-863d43f723da,0,13,0,22,31,7,0,32200,34,False,0,0,0,2
114873,bd831bf4-3b5f-4d89-b744-a2878c0c1770,0,13,1,22,51,8,0,3220,36,False,0,0,0,2
114874,1f5870e9-3892-4b8c-b15d-3d8fd73de81d,21,13,1,22,41,7,0,31100,33,False,0,0,0,0
114875,d1271424-c187-4060-8375-719826113ac2,0,13,0,20,51,7,1,5120,34,False,0,0,0,1
114876,fb36d69a-620a-4da1-9637-2ade9c23aae0,41,13,1,21,41,8,1,31200,32,False,0,1,0,1
114877,338b7d9f-50f4-4080-bfbf-03a05c8ad847,21,13,1,20,52,7,0,5210,31,False,0,0,0,0
114878,f1346c6c-53d7-4b1b-8c78-0f05cc74e78e,31,13,1,20,22,8,0,21200,33,False,0,0,0,0
114879,2ed9215b-3371-4484-baa7-1dc030da9927,0,13,0,22,21,8,0,1120,34,False,0,0,1,2
114880,51cabdfa-2448-4a45-a3e7-0494b91847c1,61,13,1,21,42,3,0,4120,33,False,0,0,0,1
114881,ab11803d-6a83-4189-ad85-1393c7b4283c,0,13,0,20,61,1,1,22100,33,False,0,0,0,0
114882,dec4bd6c-9bbf-45f4-b82f-acab84c520bb,0,13,0,22,62,4,0,11200,36,False,0,0,0,0
114883,9beff170-c6fa-4f3a-ae3d-74d43fee3d2e,0,13,0,20,62,3,1,2210,31,False,0,0,0,0
114884,b677f6dc-5655-4b55-a0b6-31f8fbcc11fb,0,13,0,20,32,5,1,11200,35,False,0,0,0,0
114885,b3015c83-6fdb-422a-845d-afbdde4d3cda,0,13,1,20,11,6,1,21100,32,False,0,0,0,0
114886,7d7f0029-07d0-487d-94cd-d72bd31374e5,41,13,0,20,31,3,1,3210,30,False,0,0,0,0
114887,ef9a7130-eec1-46b9-8b8b-4d27ef3fb413,11,13,0,21,42,3,1,5220,34,False,0,0,0,0
114888,bd1fd2ee-9c48-4b55-b05c-f18193a8f4f1,0,13,0,22,12,1,0,22200,32,False,0,1,0,2
114889,74964aeb-5244-44ba-86cb-7400061b81fa,21,13,0,20,21,2,1,22200,32,False,0,1,0,0
114890,8b76ca28-4a27-4d37-855b-6427232f188a,0,13,0,21,32,5,1,1120,33,False,0,0,0,0
114891,fa4789d6-ba93-4d05-a007-528c555f218f,11,13,1,20,62,5,0,12200,36,False,0,0,0,0
114892,0d4b3e78-4ea2-4092-b1a8-98dc11b1c8f1,0,13,0,20,12,4,1,31200,35,False,0,0,0,1
114893,241b9841-b9e5-49d1-91e1-1507bf1d8919,11,13,1,22,41,4,1,61200,34,False,0,0,0,0
114894,44ef398a-4599-4d39-8e44-758c22cf47c3,0,13,0,21,42,5,1,5110,31,False,0,0,0,2
114895,366749b9-a2c2-4c69-abf7-99f6072bfc97,42,13,1,20,51,1,1,1110,31,False,0,0,0,0
114896,1e083375-7d0c-4c26-90f8-8727942308ef,41,13,0,20,21,6,1,1210,34,False,0,0,0,1
114897,ebcd036f-0161-4221-9740-beb528a74f95,0,13,0,20,12,5,1,3120,36,False,0,1,0,0
114898,5c5e186f-d64b-4f54-ba76-9615e53a37f4,61,13,0,20,11,1,0,31200,34,False,0,0,0,0
114899,72c3e022-d10b-406c-af1b-3b13da1c8665,0,13,1,21,42,1,0,5120,34,False,0,0,0,2
114900,b0cc0e93-d889-4dd1-a44f-f8b910f9e373,0,13,1,20,62,1,0,6110,34,False,0,0,0,2
114901,520ef6f6-207c-4f91-b4c4-9c71d54507aa,62,13,0,22,62,2,1,4210,31,False,0,1,0,0
114902,8aa227cd-6131-408d-9ddd-6e45b243d004,42,13,0,22,12,2,0,61200,34,False,0,0,0,2
114903,e2f8e93a-0334-4e08-983f-f594d3b357bb,0,13,1,21,12,1,0,2120,36,False,0,0,0,0
114904,288c52de-8ba1-4a2c-a9b4-09a8e43400a3,0,13,1,22,21,4,1,2110,36,False,0,0,0,0
114905,ad4c1b98-037d-416c-8920-9a5cc0e957e6,62,13,1,20,41,3,0,22200,35,False,0,0,0,0
114906,2e9f8f87-2af4-417b-a4b3-956c2e052af8,0,13,1,20,41,4,0,1210,35,False,0,0,0,0
114907,2762e46f-8d24-4745-8f32-18dc88b256bf,41,13,0,22,31,1,1,21200,32,False,0,0,1,2
114908,d997214a-c2f7-41c4-ba2d-14e9d92acaca,61,13,1,22,62,6,0,31100,35,False,0,0,0,2
114909,11cb95b9-359e-44a1-aecc-687d420ce0a3,31,13,0,20,22,5,1,51200,33,False,0,0,0,0
114910,d75e75c7-8d23-4c36-a4d3-1799b4fbb5d4,0,13,1,21,41,4,1,31100,35,False,0,0,0,0
114911,32d0059f-30e2-412a-854a-48dcfe6f16f4,0,13,1,20,51,2,1,4220,33,False,0,0,0,0
114912,afd611aa-acb1-4520-855d-65d6ef6f8902,62,13,0,20,61,1,0,32100,34,False,0,0,0,2
114913,f07fc2f0-4bea-4506-a00d-eb0e64f9a70f,0,13,0,22,51,2,0,3220,35,False,0,0,0,0
114914,803705e6-80dc-47e3-bbd0-11811b71084c,0,13,0,22,21,1,1,2210,35,False,0,0,0,0
114915,502b6a82-6c3f-47cc-b1c3-64561933c95f,0,13,1,21,32,5,0,5120,33,False,0,0,0,0
114916,039ae9e1-e573-4c41-bbae-6b190f15dac1,0,13,1,22,12,2,1,4220,33,False,0,0,0,0
114917,3104daf9-b578-44d5-ac24-d81192b5b365,0,13,0,20,22,4,1,21200,34,False,0,0,1,0
114918,392d8d6b-6b4c-4f3a-8366-5db25ac37b0c,51,13,1,21,41,6,1,1110,31,False,0,0,0,0
114919,99a13a88-fbe6-4b68-9047-34589e751917,42,13,0,21,32,5,1,52100,31,False,0,0,0,1
114920,8e91ae4a-0933-4e49-85db-18ddc90958dc,11,13,0,20,62,3,1,51200,34,False,0,0,0,0
114921,fe5db6e9-066c-4316-ba1f-f72b37961099,0,13,1,20,61,6,0,12200,35,False,0,0,0,0
114922,33090a07-06ca-4c4b-bd29-fb956ad9408e,11,13,1,20,31,3,1,5220,33,False,1,0,1,0
114923,c0a2a893-112e-4cdd-ada1-9c3b73c3040e,0,13,0,22,11,2,1,42200,34,False,0,0,0,0
114924,9d78361d-af55-4aa4-b476-50d273cd96f8,0,13,0,21,52,2,1,61200,33,False,0,0,0,0
114925,9228ac20-5e3d-4136-9a8c-5c930526e53d,12,13,1,20,61,4,1,1120,31,False,0,0,0,0
114926,0e7110ef-8e7d-4d0b-bf93-eaf6092c5eed,0,13,1,22,42,6,1,42100,31,False,0,0,0,2
114927,c7c35380-d347-406e-8fd5-ab3ab0bae24d,0,13,1,22,12,1,0,6110,33,False,0,0,0,2
114928,249065d2-bc54-4970-9f44-9c82bc77eb9e,61,13,0,20,41,6,1,21200,31,False,0,0,1,0
114929,a93361a8-bc64-44c0-b5ab-c613b40ff467,0,13,0,20,62,1,0,52100,34,False,0,0,0,0
114930,c3ca2a38-afc2-4517-af3a-18458c2d9120,21,13,1,21,61,3,0,3210,32,False,0,0,0,0
