,node_a,node_b,dist,audi
32246,63224.0,69235.0,0.18181818181818177,8.0
32247,36239.0,36514.0,0.18181818181818177,2.0
32248,23155.0,36579.0,0.18181818181818177,2.0
32249,36141.0,37358.0,0.18181818181818177,2.0
32250,35747.0,35861.0,0.18181818181818177,2.0
32251,66029.0,68303.0,0.18181818181818177,6.0
32252,69155.0,69593.0,0.18181818181818177,6.0
32253,19014.0,69468.0,0.18181818181818177,3.0
32254,17466.0,24735.0,0.18181818181818177,2.0
32255,35927.0,35998.0,0.18181818181818177,2.0
32256,36115.0,36714.0,0.18181818181818177,2.0
32257,17377.0,21246.0,0.18181818181818177,2.0
32258,7664.0,59020.0,0.18181818181818177,3.0
32259,66030.0,69621.0,0.18181818181818177,9.0
32260,62085.0,68526.0,0.18181818181818177,11.0
32261,32347.0,69623.0,0.18181818181818177,12.0
32262,35808.0,36247.0,0.18181818181818177,2.0
32263,36629.0,37075.0,0.18181818181818177,2.0
32264,63215.0,69253.0,0.18181818181818177,4.0
32265,67864.0,69598.0,0.18181818181818177,28.0
32266,6847.0,62009.0,0.18181818181818177,3.0
32267,29257.0,36409.0,0.18181818181818177,2.0
32268,15068.0,16440.0,0.18181818181818177,2.0
32269,25320.0,69631.0,0.18181818181818177,3.0
32270,20482.0,26794.0,0.18181818181818177,2.0
32271,36438.0,36804.0,0.18181818181818177,2.0
32272,6757.0,63235.0,0.18181818181818177,3.0
32273,33901.0,35626.0,0.18181818181818177,2.0
32274,4881.0,14403.0,0.18181818181818177,2.0
32275,35849.0,36240.0,0.18181818181818177,2.0
32276,24497.0,36529.0,0.18181818181818177,2.0
32277,10515.0,21937.0,0.18181818181818177,2.0
32278,32166.0,68450.0,0.18181818181818177,3.0
32279,17199.0,23797.0,0.18181818181818177,2.0
32280,23355.0,68228.0,0.18181818181818177,3.0
32281,12329.0,35298.0,0.18181818181818177,2.0
32282,22584.0,32924.0,0.18181818181818177,2.0
32283,36854.0,69473.0,0.18181818181818177,3.0
32284,23489.0,31538.0,0.18181818181818177,2.0
32285,27206.0,31023.0,0.18181818181818177,2.0
32286,24098.0,36658.0,0.18181818181818177,2.0
32287,35756.0,36882.0,0.18181818181818177,2.0
32288,11952.0,62937.0,0.18181818181818177,3.0
32289,29973.0,65667.0,0.18181818181818177,4.0
32290,14941.0,68908.0,0.18181818181818177,3.0
32291,15952.0,25191.0,0.18181818181818177,2.0
32292,17906.0,68910.0,0.18181818181818177,3.0
32293,36144.0,37195.0,0.18181818181818177,2.0
32294,14084.0,23020.0,0.18181818181818177,2.0
32295,4497.0,13526.0,0.18181818181818177,2.0
32296,7097.0,14247.0,0.18181818181818177,2.0
32297,11195.0,14618.0,0.18181818181818177,2.0
32298,10762.0,27355.0,0.18181818181818177,2.0
32299,12788.0,34584.0,0.18181818181818177,2.0
32300,35682.0,36742.0,0.18181818181818177,2.0
32301,36435.0,36744.0,0.18181818181818177,2.0
32302,56921.0,68112.0,0.18181818181818177,4.0
32303,36670.0,36978.0,0.18181818181818177,2.0
32304,36512.0,37048.0,0.18181818181818177,2.0
32305,36223.0,37155.0,0.18181818181818177,2.0
32306,36601.0,63239.0,0.18181818181818177,3.0
32307,35922.0,35942.0,0.18181818181818177,2.0
32308,36719.0,69194.0,0.18181818181818177,5.0
32309,36687.0,69666.0,0.18181818181818177,3.0
32310,36766.0,69664.0,0.18181818181818177,3.0
32311,18134.0,32176.0,0.18181818181818177,2.0
32312,7242.0,62345.0,0.18181818181818177,3.0
32313,24201.0,69560.0,0.18181818181818177,3.0
32314,29892.0,32700.0,0.18181818181818177,2.0
32315,14291.0,14422.0,0.18181818181818177,2.0
32316,22078.0,33941.0,0.18181818181818177,2.0
32317,31079.0,68704.0,0.18181818181818177,4.0
32318,21378.0,68632.0,0.18181818181818177,3.0
32319,22947.0,34133.0,0.18181818181818177,2.0
32320,20901.0,36479.0,0.18181818181818177,2.0
32321,14317.0,26328.0,0.18181818181818177,2.0
32322,35845.0,60696.0,0.18181818181818177,3.0
32323,4760.0,29387.0,0.18181818181818177,2.0
32324,31780.0,69313.0,0.18181818181818177,4.0
32325,63175.0,69498.0,0.18181818181818177,4.0
32326,11956.0,66034.0,0.18181818181818177,4.0
32327,23359.0,32739.0,0.18181818181818177,2.0
32328,63241.0,69411.0,0.18181818181818177,4.0
32329,26597.0,69401.0,0.18181818181818177,3.0
32330,66016.0,68932.0,0.18181818181818177,6.0
32331,25615.0,28376.0,0.18181818181818177,2.0
32332,8798.0,18085.0,0.18181818181818177,2.0
32333,13181.0,14058.0,0.18181818181818177,2.0
32334,15725.0,62934.0,0.18181818181818177,3.0
32335,27638.0,31812.0,0.18181818181818177,2.0
32336,51522.0,67927.0,0.18181818181818177,4.0
32337,32328.0,36218.0,0.18181818181818177,2.0
32338,8722.0,68175.0,0.18181818181818177,3.0
32339,21010.0,66700.0,0.18181818181818177,5.0
32340,10358.0,36417.0,0.18181818181818177,2.0
32341,33384.0,68456.0,0.18181818181818177,5.0
32342,8067.0,68111.0,0.18181818181818177,3.0
32343,33819.0,69702.0,0.18181818181818177,6.0
32344,24963.0,69701.0,0.18181818181818177,4.0
32345,31226.0,69707.0,0.18181818181818177,5.0
32346,25577.0,69470.0,0.18181818181818177,5.0
32347,21510.0,69188.0,0.18181818181818177,3.0
32348,36157.0,69710.0,0.18181818181818177,4.0
32349,36905.0,63242.0,0.18181818181818177,3.0
32350,36473.0,37174.0,0.18181818181818177,2.0
32351,36956.0,69713.0,0.18181818181818177,3.0
32352,19155.0,35462.0,0.18181818181818177,2.0
32353,35772.0,69715.0,0.18181818181818177,3.0
32354,37017.0,69716.0,0.18181818181818177,4.0
32355,8427.0,24974.0,0.18181818181818177,2.0
32356,26105.0,66017.0,0.18181818181818177,5.0
32357,20850.0,69718.0,0.18181818181818177,3.0
32358,5874.0,24373.0,0.18181818181818177,2.0
32359,26262.0,66617.0,0.18181818181818177,5.0
32360,35677.0,63245.0,0.18181818181818177,4.0
32361,63237.0,69673.0,0.18181818181818177,5.0
32362,23782.0,68925.0,0.18181818181818177,3.0
32363,20735.0,56835.0,0.18181818181818177,3.0
32364,21709.0,22713.0,0.18181818181818177,2.0
32365,61736.0,69727.0,0.18181818181818177,4.0
32366,35660.0,63250.0,0.18181818181818177,3.0
32367,34765.0,69021.0,0.18181818181818177,4.0
32368,36233.0,67956.0,0.18181818181818177,5.0
32369,12027.0,24526.0,0.18181818181818177,2.0
32370,30266.0,69732.0,0.18181818181818177,3.0
32371,28841.0,69729.0,0.18181818181818177,4.0
32372,20398.0,53742.0,0.18181818181818177,3.0
32373,6357.0,33898.0,0.18181818181818177,2.0
32374,36507.0,69503.0,0.18181818181818177,3.0
32375,13474.0,63199.0,0.18181818181818177,3.0
32376,63010.0,68254.0,0.18181818181818177,4.0
32377,31582.0,36703.0,0.18181818181818177,2.0
32378,35328.0,67484.0,0.18181818181818177,7.0
32379,62549.0,68195.0,0.18181818181818177,4.0
32380,63249.0,66940.0,0.18181818181818177,6.0
32381,65208.0,68061.0,0.18181818181818177,6.0
32382,27577.0,34727.0,0.18181818181818177,2.0
32383,7228.0,22735.0,0.18181818181818177,2.0
32384,31171.0,31385.0,0.18181818181818177,2.0
32385,14573.0,63254.0,0.18181818181818177,6.0
32386,5548.0,16711.0,0.18181818181818177,2.0
32387,11009.0,27647.0,0.18181818181818177,2.0
32388,23988.0,69749.0,0.18181818181818177,3.0
32389,12088.0,30610.0,0.18181818181818177,2.0
32390,15235.0,15696.0,0.18181818181818177,2.0
32391,19640.0,68384.0,0.18181818181818177,3.0
32392,17672.0,30741.0,0.18181818181818177,2.0
32393,35130.0,69738.0,0.18181818181818177,4.0
32394,27937.0,35280.0,0.18181818181818177,2.0
32395,4677.0,32371.0,0.18181818181818177,2.0
32396,35916.0,36707.0,0.18181818181818177,2.0
32397,36125.0,36404.0,0.18181818181818177,2.0
32398,18141.0,60810.0,0.18181818181818177,3.0
32399,63252.0,68038.0,0.18181818181818177,6.0
32400,8195.0,20679.0,0.18181818181818177,2.0
32401,21882.0,26929.0,0.18181818181818177,2.0
32402,23188.0,31566.0,0.18181818181818177,2.0
32403,27034.0,67988.0,0.18181818181818177,3.0
32404,19015.0,29958.0,0.18181818181818177,2.0
32405,35633.0,69553.0,0.18181818181818177,4.0
32406,27519.0,36143.0,0.18181818181818177,2.0
32407,34675.0,36739.0,0.18181818181818177,2.0
32408,68037.0,68274.0,0.18181818181818177,4.0
32409,18107.0,68054.0,0.18181818181818177,5.0
32410,68092.0,68495.0,0.18181818181818177,5.0
32411,14939.0,62700.0,0.18181818181818177,3.0
32412,8312.0,11041.0,0.18181818181818177,2.0
32413,13383.0,32359.0,0.18181818181818177,2.0
32414,15882.0,26850.0,0.18181818181818177,2.0
32415,5263.0,35319.0,0.18181818181818177,2.0
32416,27907.0,33579.0,0.18181818181818177,2.0
32417,17253.0,23625.0,0.18181818181818177,2.0
32418,7725.0,32872.0,0.18181818181818177,2.0
32419,18528.0,35836.0,0.18181818181818177,2.0
32420,22474.0,23538.0,0.18181818181818177,2.0
32421,9107.0,68091.0,0.18181818181818177,3.0
32422,27589.0,29363.0,0.18181818181818177,2.0
32423,66038.0,66720.0,0.18181818181818177,10.0
32424,18405.0,34955.0,0.18181818181818177,2.0
32425,7460.0,19567.0,0.18181818181818177,2.0
32426,26726.0,34776.0,0.18181818181818177,2.0
32427,36483.0,54098.0,0.18181818181818177,3.0
32428,27154.0,67959.0,0.18181818181818177,4.0
32429,37179.0,68584.0,0.18181818181818177,4.0
32430,21420.0,63110.0,0.18181818181818177,3.0
32431,36696.0,36785.0,0.18181818181818177,2.0
32432,23383.0,67960.0,0.18181818181818177,3.0
32433,67965.0,67969.0,0.18181818181818177,5.0
32434,20693.0,67967.0,0.18181818181818177,3.0
32435,36037.0,68440.0,0.18181818181818177,3.0
32436,4826.0,15726.0,0.18181818181818177,2.0
32437,31172.0,37036.0,0.18181818181818177,2.0
32438,22060.0,69797.0,0.18181818181818177,4.0
32439,23354.0,36796.0,0.18181818181818177,2.0
32440,25457.0,25969.0,0.18181818181818177,2.0
32441,60851.0,68063.0,0.18181818181818177,5.0
32442,29210.0,68404.0,0.18181818181818177,3.0
32443,5831.0,24727.0,0.18181818181818177,2.0
32444,68240.0,69804.0,0.18181818181818177,7.0
32445,35686.0,36324.0,0.18181818181818177,2.0
32446,35709.0,67284.0,0.18181818181818177,6.0
32447,36221.0,63255.0,0.18181818181818177,4.0
32448,35629.0,36345.0,0.18181818181818177,2.0
32449,12826.0,30852.0,0.18181818181818177,2.0
32450,18574.0,35796.0,0.18181818181818177,2.0
32451,28443.0,33046.0,0.18181818181818177,2.0
32452,29310.0,34240.0,0.18181818181818177,2.0
32453,15147.0,32867.0,0.18181818181818177,2.0
32454,14743.0,30929.0,0.18181818181818177,2.0
32455,36551.0,36791.0,0.18181818181818177,2.0
32456,6526.0,9144.0,0.18181818181818177,2.0
32457,17836.0,35226.0,0.18181818181818177,2.0
32458,11177.0,67020.0,0.18181818181818177,6.0
32459,34876.0,69821.0,0.18181818181818177,7.0
32460,24324.0,34705.0,0.18181818181818177,2.0
32461,29636.0,62642.0,0.18181818181818177,3.0
32462,25520.0,67483.0,0.18181818181818177,11.0
32463,27621.0,32581.0,0.18181818181818177,2.0
32464,37301.0,68856.0,0.18181818181818177,3.0
32465,5368.0,7127.0,0.18181818181818177,2.0
32466,22142.0,23288.0,0.18181818181818177,2.0
32467,14362.0,31754.0,0.18181818181818177,2.0
32468,31426.0,34412.0,0.18181818181818177,2.0
32469,27387.0,37208.0,0.18181818181818177,2.0
32470,37122.0,69743.0,0.18181818181818177,7.0
32471,17856.0,27910.0,0.18181818181818177,2.0
32472,8735.0,20849.0,0.18181818181818177,2.0
32473,37297.0,69669.0,0.18181818181818177,4.0
32474,36260.0,63270.0,0.18181818181818177,3.0
32475,21102.0,36343.0,0.18181818181818177,2.0
32476,21110.0,63214.0,0.18181818181818177,3.0
32477,12672.0,34888.0,0.18181818181818177,2.0
32478,18018.0,31993.0,0.18181818181818177,2.0
32479,18264.0,28965.0,0.18181818181818177,2.0
32480,16773.0,31002.0,0.18181818181818177,2.0
32481,5749.0,68642.0,0.18181818181818177,4.0
32482,12381.0,53924.0,0.18181818181818177,3.0
32483,9401.0,11978.0,0.18181818181818177,2.0
32484,27367.0,68939.0,0.18181818181818177,5.0
32485,21895.0,60033.0,0.18181818181818177,3.0
32486,65281.0,69773.0,0.18181818181818177,8.0
32487,35766.0,36713.0,0.18181818181818177,2.0
32488,35867.0,37362.0,0.18181818181818177,2.0
32489,37033.0,63273.0,0.18181818181818177,3.0
32490,36763.0,37134.0,0.18181818181818177,2.0
32491,37359.0,69853.0,0.18181818181818177,3.0
32492,36557.0,37150.0,0.18181818181818177,2.0
32493,27140.0,35752.0,0.18181818181818177,2.0
32494,35760.0,36015.0,0.18181818181818177,2.0
32495,22754.0,33299.0,0.18181818181818177,2.0
32496,28972.0,34749.0,0.18181818181818177,2.0
32497,7719.0,34692.0,0.18181818181818177,2.0
32498,5001.0,10482.0,0.18181818181818177,2.0
32499,6895.0,15481.0,0.18181818181818177,2.0
32500,17031.0,36722.0,0.18181818181818177,2.0
32501,25300.0,69845.0,0.18181818181818177,4.0
32502,5626.0,16615.0,0.18181818181818177,2.0
32503,10144.0,11884.0,0.18181818181818177,2.0
32504,15069.0,32015.0,0.18181818181818177,2.0
32505,7158.0,16485.0,0.18181818181818177,2.0
32506,36446.0,36662.0,0.18181818181818177,2.0
32507,66019.0,69866.0,0.18181818181818177,5.0
32508,22891.0,31998.0,0.18181818181818177,2.0
32509,28133.0,35598.0,0.18181818181818177,2.0
32510,18488.0,69870.0,0.18181818181818177,6.0
32511,34272.0,69873.0,0.18181818181818177,7.0
32512,33186.0,69813.0,0.18181818181818177,3.0
32513,28079.0,63277.0,0.18181818181818177,3.0
32514,32242.0,36205.0,0.18181818181818177,2.0
32515,23942.0,33639.0,0.18181818181818177,2.0
32516,19990.0,63271.0,0.18181818181818177,3.0
32517,17127.0,24449.0,0.18181818181818177,2.0
32518,36014.0,36467.0,0.18181818181818177,2.0
32519,16342.0,36767.0,0.18181818181818177,2.0
32520,26068.0,66703.0,0.18181818181818177,5.0
32521,37109.0,37228.0,0.18181818181818177,2.0
32522,36574.0,37261.0,0.18181818181818177,2.0
32523,7360.0,35702.0,0.18181818181818177,2.0
32524,13835.0,30650.0,0.18181818181818177,2.0
32525,7355.0,28679.0,0.18181818181818177,2.0
32526,14056.0,30502.0,0.18181818181818177,2.0
32527,20644.0,34993.0,0.18181818181818177,2.0
32528,37055.0,69889.0,0.18181818181818177,3.0
32529,26801.0,69846.0,0.18181818181818177,3.0
32530,35960.0,36910.0,0.18181818181818177,2.0
32531,26569.0,28745.0,0.18181818181818177,2.0
32532,25468.0,35168.0,0.18181818181818177,2.0
32533,7698.0,36383.0,0.18181818181818177,2.0
32534,36907.0,36912.0,0.18181818181818177,2.0
32535,5086.0,14666.0,0.18181818181818177,2.0
32536,31154.0,68314.0,0.18181818181818177,3.0
32537,12511.0,63125.0,0.18181818181818177,3.0
32538,37079.0,69612.0,0.18181818181818177,3.0
32539,12379.0,53065.0,0.18181818181818177,4.0
32540,11070.0,26031.0,0.18181818181818177,2.0
32541,36964.0,37227.0,0.18181818181818177,2.0
32542,7338.0,36832.0,0.18181818181818177,2.0
32543,62081.0,69905.0,0.18181818181818177,4.0
32544,7291.0,63279.0,0.18181818181818177,4.0
32545,51521.0,69907.0,0.18181818181818177,6.0
32546,32292.0,36715.0,0.18181818181818177,2.0
32547,33956.0,36536.0,0.18181818181818177,2.0
32548,36822.0,63244.0,0.18181818181818177,4.0
32549,28742.0,60987.0,0.18181818181818177,3.0
32550,14752.0,15182.0,0.18181818181818177,2.0
32551,21739.0,29297.0,0.18181818181818177,2.0
32552,29612.0,63280.0,0.18181818181818177,3.0
32553,22788.0,36439.0,0.18181818181818177,2.0
32554,36405.0,36641.0,0.18181818181818177,2.0
32555,5648.0,6005.0,0.18181818181818177,2.0
32556,12711.0,21640.0,0.18181818181818177,2.0
32557,9754.0,63282.0,0.18181818181818177,3.0
32558,66724.0,69919.0,0.18181818181818177,6.0
32559,62472.0,68711.0,0.18181818181818177,35.0
32560,60488.0,68612.0,0.18181818181818177,4.0
32561,28299.0,62371.0,0.18181818181818177,3.0
32562,37008.0,69671.0,0.18181818181818177,6.0
32563,36158.0,36442.0,0.18181818181818177,2.0
32564,36708.0,37101.0,0.18181818181818177,2.0
32565,36413.0,67019.0,0.18181818181818177,5.0
32566,35923.0,37141.0,0.18181818181818177,2.0
32567,36453.0,69929.0,0.18181818181818177,3.0
32568,63233.0,66042.0,0.18181818181818177,5.0
32569,35787.0,36321.0,0.18181818181818177,2.0
32570,36440.0,36820.0,0.18181818181818177,2.0
32571,67018.0,69610.0,0.18181818181818177,7.0
32572,35967.0,36361.0,0.18181818181818177,2.0
32573,62339.0,62830.0,0.18181818181818177,5.0
32574,36870.0,69531.0,0.18181818181818177,3.0
32575,36301.0,36408.0,0.18181818181818177,2.0
32576,69809.0,69810.0,0.18181818181818177,10.0
32577,63256.0,69939.0,0.18181818181818177,12.0
32578,36869.0,63126.0,0.18181818181818177,3.0
32579,36756.0,36908.0,0.18181818181818177,2.0
32580,36938.0,69925.0,0.18181818181818177,7.0
32581,37334.0,69940.0,0.18181818181818177,13.0
32582,33447.0,67693.0,0.18181818181818177,9.0
32583,14865.0,25252.0,0.18181818181818177,2.0
32584,20932.0,61222.0,0.18181818181818177,3.0
32585,8079.0,55506.0,0.18181818181818177,3.0
32586,24928.0,69948.0,0.18181818181818177,4.0
32587,63285.0,69949.0,0.18181818181818177,6.0
32588,6939.0,31736.0,0.18181818181818177,2.0
32589,66725.0,68142.0,0.18181818181818177,7.0
32590,32541.0,55509.0,0.18181818181818177,4.0
32591,11981.0,67592.0,0.18181818181818177,9.0
32592,20220.0,36274.0,0.18181818181818177,2.0
32593,30107.0,68682.0,0.18181818181818177,3.0
32594,36046.0,36875.0,0.18181818181818177,2.0
32595,33366.0,35458.0,0.18181818181818177,2.0
32596,16226.0,68176.0,0.18181818181818177,3.0
32597,17611.0,19585.0,0.18181818181818177,2.0
32598,12171.0,20853.0,0.18181818181818177,2.0
32599,69455.0,69652.0,0.18181818181818177,6.0
32600,37080.0,69656.0,0.18181818181818177,3.0
32601,36896.0,69625.0,0.18181818181818177,3.0
32602,36793.0,69626.0,0.18181818181818177,3.0
32603,23756.0,34532.0,0.18181818181818177,2.0
32604,13202.0,37265.0,0.18181818181818177,2.0
32605,6916.0,7531.0,0.18181818181818177,2.0
32606,69166.0,69182.0,0.18181818181818177,5.0
32607,65999.0,69969.0,0.18181818181818177,8.0
32608,23144.0,36207.0,0.18181818181818177,2.0
32609,18771.0,23302.0,0.18181818181818177,2.0
32610,7674.0,29243.0,0.18181818181818177,2.0
32611,35950.0,36024.0,0.18181818181818177,2.0
32612,33143.0,34032.0,0.18181818181818177,2.0
32613,11487.0,26765.0,0.18181818181818177,2.0
32614,7001.0,25036.0,0.18181818181818177,2.0
32615,26029.0,69226.0,0.18181818181818177,3.0
32616,66005.0,69407.0,0.18181818181818177,8.0
32617,63097.0,69349.0,0.18181818181818177,5.0
32618,27860.0,34400.0,0.18181818181818177,2.0
32619,20595.0,33874.0,0.18181818181818177,2.0
32620,21304.0,63104.0,0.18181818181818177,3.0
32621,37059.0,69294.0,0.18181818181818177,3.0
32622,6901.0,9025.0,0.18181818181818177,2.0
32623,36806.0,37258.0,0.18181818181818177,2.0
32624,36299.0,36833.0,0.18181818181818177,2.0
32625,7946.0,21972.0,0.18181818181818177,2.0
32626,36376.0,69627.0,0.18181818181818177,5.0
32627,36316.0,63292.0,0.18181818181818177,3.0
32628,35612.0,36734.0,0.18181818181818177,2.0
32629,28039.0,32577.0,0.18181818181818177,2.0
32630,36120.0,37260.0,0.18181818181818177,2.0
32631,37271.0,69342.0,0.18181818181818177,9.0
32632,63040.0,69994.0,0.18181818181818177,11.0
32633,35991.0,36732.0,0.18181818181818177,2.0
32634,36049.0,36155.0,0.18181818181818177,2.0
32635,36138.0,36733.0,0.18181818181818177,2.0
32636,35966.0,36570.0,0.18181818181818177,2.0
32637,28275.0,69726.0,0.18181818181818177,4.0
32638,29027.0,33611.0,0.18181818181818177,2.0
32639,36197.0,36587.0,0.18181818181818177,2.0
32640,36490.0,37103.0,0.18181818181818177,2.0
32641,28520.0,34767.0,0.18181818181818177,2.0
32642,30995.0,69774.0,0.18181818181818177,4.0
32643,57721.0,63226.0,0.18181818181818177,4.0
32644,37269.0,70006.0,0.18181818181818177,5.0
32645,35941.0,36997.0,0.18181818181818177,2.0
32646,36222.0,37282.0,0.18181818181818177,2.0
32647,35813.0,35951.0,0.18181818181818177,2.0
32648,36211.0,36839.0,0.18181818181818177,2.0
32649,36118.0,37336.0,0.18181818181818177,2.0
32650,36160.0,37268.0,0.18181818181818177,2.0
32651,36571.0,68265.0,0.18181818181818177,3.0
32652,34221.0,68326.0,0.18181818181818177,4.0
32653,36958.0,70015.0,0.18181818181818177,5.0
32654,8283.0,23161.0,0.18181818181818177,2.0
32655,23604.0,36243.0,0.18181818181818177,2.0
32656,17622.0,63295.0,0.18181818181818177,3.0
32657,17022.0,36786.0,0.18181818181818177,2.0
32658,36097.0,70020.0,0.18181818181818177,3.0
32659,36953.0,70021.0,0.18181818181818177,4.0
32660,32261.0,65811.0,0.18181818181818177,9.0
32661,36805.0,70023.0,0.18181818181818177,10.0
32662,15536.0,36245.0,0.18181818181818177,2.0
32663,5008.0,50970.0,0.18181818181818177,3.0
32664,20928.0,70026.0,0.18181818181818177,4.0
32665,9119.0,63296.0,0.18181818181818177,3.0
32666,5596.0,6087.0,0.18181818181818177,2.0
32667,61460.0,63297.0,0.18181818181818177,5.0
32668,32789.0,68441.0,0.18181818181818177,3.0
32669,25830.0,36080.0,0.18181818181818177,2.0
32670,9217.0,31792.0,0.18181818181818177,2.0
32671,19679.0,33381.0,0.18181818181818177,2.0
32672,22354.0,28390.0,0.18181818181818177,2.0
32673,30982.0,63299.0,0.18181818181818177,3.0
32674,9437.0,21811.0,0.18181818181818177,2.0
32675,36836.0,63301.0,0.18181818181818177,4.0
32676,11858.0,30533.0,0.18181818181818177,2.0
32677,35625.0,70039.0,0.18181818181818177,3.0
32678,14024.0,17697.0,0.18181818181818177,2.0
32679,36430.0,63302.0,0.18181818181818177,3.0
32680,62870.0,66722.0,0.18181818181818177,6.0
32681,62424.0,62790.0,0.18181818181818177,4.0
32682,61085.0,61234.0,0.18181818181818177,4.0
32683,8160.0,19327.0,0.18181818181818177,2.0
32684,28147.0,63303.0,0.18181818181818177,3.0
32685,28788.0,28875.0,0.18181818181818177,2.0
32686,63162.0,63304.0,0.18181818181818177,4.0
32687,36379.0,66990.0,0.18181818181818177,6.0
32688,35689.0,67151.0,0.18181818181818177,7.0
32689,65816.0,66053.0,0.18181818181818177,8.0
32690,37023.0,63206.0,0.18181818181818177,3.0
32691,11570.0,63307.0,0.18181818181818177,4.0
32692,12935.0,16271.0,0.18181818181818177,2.0
32693,35895.0,36485.0,0.18181818181818177,2.0
32694,35840.0,36842.0,0.18181818181818177,2.0
32695,29432.0,29857.0,0.18181818181818177,2.0
32696,25502.0,68379.0,0.18181818181818177,4.0
32697,37318.0,69638.0,0.18181818181818177,3.0
32698,36153.0,36594.0,0.18181818181818177,2.0
32699,69074.0,70061.0,0.18181818181818177,5.0
32700,69129.0,70062.0,0.18181818181818177,8.0
32701,35627.0,37325.0,0.18181818181818177,2.0
32702,37139.0,37283.0,0.18181818181818177,2.0
32703,32526.0,36900.0,0.18181818181818177,2.0
32704,34058.0,37024.0,0.18181818181818177,2.0
32705,26908.0,33322.0,0.18181818181818177,2.0
32706,36546.0,63059.0,0.18181818181818177,3.0
32707,29649.0,68914.0,0.18181818181818177,3.0
32708,8254.0,36133.0,0.18181818181818177,2.0
32709,18456.0,21464.0,0.18181818181818177,2.0
32710,27713.0,37306.0,0.18181818181818177,2.0
32711,36559.0,68966.0,0.18181818181818177,3.0
32712,62377.0,63268.0,0.18181818181818177,5.0
32713,35908.0,36040.0,0.18181818181818177,2.0
32714,8671.0,23312.0,0.18181818181818177,2.0
32715,35914.0,36400.0,0.18181818181818177,2.0
32716,11090.0,36362.0,0.18181818181818177,2.0
32717,36890.0,37118.0,0.18181818181818177,2.0
32718,20843.0,28480.0,0.18181818181818177,2.0
32719,27192.0,28410.0,0.18181818181818177,2.0
32720,23212.0,24379.0,0.18181818181818177,2.0
32721,68358.0,69979.0,0.18181818181818177,11.0
32722,10142.0,29902.0,0.18181818181818177,2.0
32723,35715.0,65969.0,0.18181818181818177,4.0
32724,36007.0,37275.0,0.18181818181818177,2.0
32725,35800.0,36780.0,0.18181818181818177,2.0
32726,35786.0,36156.0,0.18181818181818177,2.0
32727,24341.0,33973.0,0.18181818181818177,2.0
32728,10760.0,36779.0,0.18181818181818177,2.0
32729,11715.0,29617.0,0.18181818181818177,2.0
32730,12815.0,70029.0,0.18181818181818177,3.0
32731,63315.0,68852.0,0.18181818181818177,4.0
32732,63317.0,67588.0,0.18181818181818177,14.0
32733,16193.0,28737.0,0.18181818181818177,2.0
32734,35841.0,36445.0,0.18181818181818177,2.0
32735,36474.0,36877.0,0.18181818181818177,2.0
32736,30677.0,67933.0,0.18181818181818177,3.0
32737,16059.0,33415.0,0.18181818181818177,2.0
32738,35821.0,37015.0,0.18181818181818177,2.0
32739,19719.0,36572.0,0.18181818181818177,2.0
32740,36476.0,37135.0,0.18181818181818177,2.0
32741,5820.0,30919.0,0.18181818181818177,2.0
32742,63298.0,70035.0,0.18181818181818177,4.0
32743,35597.0,36027.0,0.18181818181818177,2.0
32744,36801.0,69634.0,0.18181818181818177,3.0
32745,36295.0,36429.0,0.18181818181818177,2.0
32746,36604.0,37224.0,0.18181818181818177,2.0
32747,36848.0,37140.0,0.18181818181818177,2.0
32748,67024.0,68191.0,0.18181818181818177,7.0
32749,36989.0,69252.0,0.18181818181818177,3.0
32750,37296.0,69987.0,0.18181818181818177,3.0
32751,36300.0,36465.0,0.18181818181818177,2.0
32752,36333.0,36692.0,0.18181818181818177,2.0
32753,36765.0,36935.0,0.18181818181818177,2.0
32754,36412.0,37090.0,0.18181818181818177,2.0
32755,35669.0,37095.0,0.18181818181818177,2.0
32756,35980.0,59469.0,0.18181818181818177,3.0
32757,35953.0,36488.0,0.18181818181818177,2.0
32758,20651.0,28006.0,0.18181818181818177,2.0
32759,34367.0,35151.0,0.18181818181818177,2.0
32760,28701.0,70054.0,0.18181818181818177,5.0
32761,51005.0,63322.0,0.18181818181818177,4.0
32762,7574.0,31104.0,0.18181818181818177,2.0
32763,36461.0,36527.0,0.18181818181818177,2.0
32764,36188.0,37360.0,0.18181818181818177,2.0
32765,37136.0,70127.0,0.18181818181818177,3.0
32766,36853.0,37019.0,0.18181818181818177,2.0
32767,36337.0,63325.0,0.18181818181818177,3.0
32768,35838.0,36039.0,0.18181818181818177,2.0
32769,32499.0,33802.0,0.18181818181818177,2.0
32770,36227.0,36718.0,0.18181818181818177,2.0
32771,36385.0,70018.0,0.18181818181818177,3.0
32772,31129.0,35770.0,0.18181818181818177,2.0
32773,36522.0,36688.0,0.18181818181818177,2.0
32774,32542.0,36973.0,0.18181818181818177,2.0
32775,29099.0,32513.0,0.18181818181818177,2.0
32776,19767.0,70093.0,0.18181818181818177,4.0
32777,29386.0,36280.0,0.18181818181818177,2.0
32778,35726.0,36436.0,0.18181818181818177,2.0
32779,36437.0,37087.0,0.18181818181818177,2.0
32780,7038.0,29810.0,0.18181818181818177,2.0
32781,12263.0,68864.0,0.18181818181818177,3.0
32782,36265.0,51000.0,0.18181818181818177,3.0
