,node_a,node_b,dist,audi
31422,3340.0,59830.0,0.18181818181818177,4.0
31423,26109.0,33319.0,0.18181818181818177,2.0
31424,15871.0,61299.0,0.18181818181818177,3.0
31425,10660.0,67440.0,0.18181818181818177,6.0
31426,60345.0,68901.0,0.18181818181818177,8.0
31427,34226.0,68902.0,0.18181818181818177,9.0
31428,61301.0,68595.0,0.18181818181818177,4.0
31429,27262.0,61177.0,0.18181818181818177,3.0
31430,35833.0,36504.0,0.18181818181818177,2.0
31431,9522.0,24841.0,0.18181818181818177,2.0
31432,1994.0,34417.0,0.18181818181818177,2.0
31433,11477.0,68862.0,0.18181818181818177,4.0
31434,36105.0,36516.0,0.18181818181818177,2.0
31435,66353.0,68798.0,0.18181818181818177,5.0
31436,25469.0,68909.0,0.18181818181818177,5.0
31437,61310.0,68912.0,0.18181818181818177,7.0
31438,6202.0,13852.0,0.18181818181818177,2.0
31439,16821.0,30833.0,0.18181818181818177,2.0
31440,13303.0,22158.0,0.18181818181818177,2.0
31441,7240.0,11180.0,0.18181818181818177,2.0
31442,12484.0,27897.0,0.18181818181818177,2.0
31443,5595.0,22539.0,0.18181818181818177,2.0
31444,11598.0,23862.0,0.18181818181818177,2.0
31445,8871.0,12260.0,0.18181818181818177,2.0
31446,61322.0,68919.0,0.18181818181818177,4.0
31447,12093.0,23118.0,0.18181818181818177,2.0
31448,24674.0,30624.0,0.18181818181818177,2.0
31449,4840.0,57655.0,0.18181818181818177,4.0
31450,61327.0,61330.0,0.18181818181818177,4.0
31451,30405.0,32360.0,0.18181818181818177,2.0
31452,19787.0,33099.0,0.18181818181818177,2.0
31453,25516.0,28152.0,0.18181818181818177,2.0
31454,22953.0,51512.0,0.18181818181818177,3.0
31455,30748.0,68922.0,0.18181818181818177,5.0
31456,31413.0,35015.0,0.18181818181818177,2.0
31457,2659.0,7103.0,0.18181818181818177,2.0
31458,56408.0,56534.0,0.18181818181818177,7.0
31459,2357.0,3563.0,0.18181818181818177,2.0
31460,19435.0,68935.0,0.18181818181818177,3.0
31461,8959.0,30221.0,0.18181818181818177,2.0
31462,36146.0,36425.0,0.18181818181818177,2.0
31463,22640.0,68159.0,0.18181818181818177,12.0
31464,6193.0,66359.0,0.18181818181818177,5.0
31465,61353.0,68940.0,0.18181818181818177,7.0
31466,21257.0,37014.0,0.18181818181818177,2.0
31467,20298.0,68371.0,0.18181818181818177,10.0
31468,2636.0,24743.0,0.18181818181818177,2.0
31469,27290.0,68943.0,0.18181818181818177,11.0
31470,59198.0,66364.0,0.18181818181818177,5.0
31471,36256.0,36549.0,0.18181818181818177,2.0
31472,35952.0,36554.0,0.18181818181818177,2.0
31473,51517.0,67812.0,0.18181818181818177,10.0
31474,4678.0,29821.0,0.18181818181818177,2.0
31475,26050.0,68950.0,0.18181818181818177,3.0
31476,3233.0,61377.0,0.18181818181818177,4.0
31477,66368.0,68951.0,0.18181818181818177,7.0
31478,2678.0,9978.0,0.18181818181818177,2.0
31479,2608.0,57548.0,0.18181818181818177,3.0
31480,61381.0,61382.0,0.18181818181818177,4.0
31481,11929.0,57454.0,0.18181818181818177,3.0
31482,9840.0,58954.0,0.18181818181818177,3.0
31483,27493.0,68958.0,0.18181818181818177,4.0
31484,15566.0,67697.0,0.18181818181818177,6.0
31485,5565.0,68402.0,0.18181818181818177,3.0
31486,6563.0,68961.0,0.18181818181818177,4.0
31487,36254.0,66128.0,0.18181818181818177,10.0
31488,68175.0,68596.0,0.18181818181818177,21.0
31489,24083.0,61391.0,0.18181818181818177,3.0
31490,27640.0,68856.0,0.18181818181818177,5.0
31491,29057.0,33041.0,0.18181818181818177,2.0
31492,25836.0,35734.0,0.18181818181818177,2.0
31493,3377.0,32337.0,0.18181818181818177,2.0
31494,27171.0,68969.0,0.18181818181818177,3.0
31495,36123.0,61395.0,0.18181818181818177,3.0
31496,3558.0,31115.0,0.18181818181818177,2.0
31497,35778.0,61396.0,0.18181818181818177,3.0
31498,1987.0,18066.0,0.18181818181818177,2.0
31499,30765.0,68974.0,0.18181818181818177,3.0
31500,5183.0,65718.0,0.18181818181818177,32.0
31501,36314.0,37022.0,0.18181818181818177,2.0
31502,6646.0,25910.0,0.18181818181818177,2.0
31503,20566.0,31353.0,0.18181818181818177,2.0
31504,32892.0,68560.0,0.18181818181818177,4.0
31505,61398.0,68591.0,0.18181818181818177,7.0
31506,17684.0,25967.0,0.18181818181818177,2.0
31507,36074.0,61399.0,0.18181818181818177,3.0
31508,29277.0,34854.0,0.18181818181818177,2.0
31509,6214.0,25623.0,0.18181818181818177,2.0
31510,15070.0,32524.0,0.18181818181818177,2.0
31511,10421.0,31174.0,0.18181818181818177,2.0
31512,18647.0,20403.0,0.18181818181818177,2.0
31513,66372.0,67987.0,0.18181818181818177,14.0
31514,61404.0,66299.0,0.18181818181818177,6.0
31515,6137.0,67702.0,0.18181818181818177,6.0
31516,24005.0,61307.0,0.18181818181818177,3.0
31517,5621.0,27405.0,0.18181818181818177,2.0
31518,36362.0,36855.0,0.18181818181818177,2.0
31519,9469.0,34433.0,0.18181818181818177,2.0
31520,26725.0,59426.0,0.18181818181818177,3.0
31521,61410.0,61428.0,0.18181818181818177,7.0
31522,22781.0,30628.0,0.18181818181818177,2.0
31523,19812.0,29784.0,0.18181818181818177,2.0
31524,31063.0,68990.0,0.18181818181818177,7.0
31525,13592.0,45590.0,0.18181818181818177,3.0
31526,13835.0,69001.0,0.18181818181818177,4.0
31527,66380.0,69002.0,0.18181818181818177,7.0
31528,15737.0,20927.0,0.18181818181818177,2.0
31529,61457.0,67419.0,0.18181818181818177,6.0
31530,21731.0,60324.0,0.18181818181818177,3.0
31531,68571.0,69006.0,0.18181818181818177,8.0
31532,30269.0,68590.0,0.18181818181818177,5.0
31533,3345.0,9731.0,0.18181818181818177,2.0
31534,19301.0,23889.0,0.18181818181818177,2.0
31535,6303.0,22801.0,0.18181818181818177,2.0
31536,2102.0,27349.0,0.18181818181818177,2.0
31537,15983.0,57870.0,0.18181818181818177,3.0
31538,57418.0,69013.0,0.18181818181818177,5.0
31539,24872.0,61462.0,0.18181818181818177,4.0
31540,18961.0,69014.0,0.18181818181818177,6.0
31541,20924.0,56053.0,0.18181818181818177,3.0
31542,25270.0,61464.0,0.18181818181818177,4.0
31543,33541.0,68592.0,0.18181818181818177,4.0
31544,61463.0,61465.0,0.18181818181818177,4.0
31545,61466.0,67180.0,0.18181818181818177,7.0
31546,53463.0,66129.0,0.18181818181818177,7.0
31547,67463.0,68599.0,0.18181818181818177,6.0
31548,61467.0,61468.0,0.18181818181818177,4.0
31549,66122.0,69023.0,0.18181818181818177,11.0
31550,61469.0,61471.0,0.18181818181818177,4.0
31551,58096.0,68542.0,0.18181818181818177,6.0
31552,12696.0,57606.0,0.18181818181818177,3.0
31553,67172.0,68454.0,0.18181818181818177,6.0
31554,7279.0,34983.0,0.18181818181818177,2.0
31555,17616.0,23984.0,0.18181818181818177,2.0
31556,33507.0,61334.0,0.18181818181818177,3.0
31557,59793.0,61458.0,0.18181818181818177,4.0
31558,16385.0,61477.0,0.18181818181818177,3.0
31559,9716.0,61380.0,0.18181818181818177,3.0
31560,35715.0,35957.0,0.18181818181818177,2.0
31561,26868.0,32619.0,0.18181818181818177,2.0
31562,23249.0,30786.0,0.18181818181818177,2.0
31563,13989.0,25073.0,0.18181818181818177,2.0
31564,7493.0,69011.0,0.18181818181818177,3.0
31565,36456.0,36636.0,0.18181818181818177,2.0
31566,22559.0,23170.0,0.18181818181818177,2.0
31567,23056.0,33463.0,0.18181818181818177,2.0
31568,8003.0,61489.0,0.18181818181818177,4.0
31569,32894.0,51540.0,0.18181818181818177,3.0
31570,4505.0,17468.0,0.18181818181818177,2.0
31571,14906.0,61509.0,0.18181818181818177,3.0
31572,22000.0,61517.0,0.18181818181818177,4.0
31573,54627.0,61519.0,0.18181818181818177,6.0
31574,3634.0,21482.0,0.18181818181818177,2.0
31575,31041.0,61535.0,0.18181818181818177,3.0
31576,17222.0,33868.0,0.18181818181818177,2.0
31577,14792.0,21814.0,0.18181818181818177,2.0
31578,23089.0,61190.0,0.18181818181818177,3.0
31579,19795.0,69053.0,0.18181818181818177,3.0
31580,15765.0,27957.0,0.18181818181818177,2.0
31581,51547.0,69055.0,0.18181818181818177,5.0
31582,2774.0,11590.0,0.18181818181818177,2.0
31583,55213.0,61425.0,0.18181818181818177,5.0
31584,15586.0,33166.0,0.18181818181818177,2.0
31585,36529.0,36620.0,0.18181818181818177,2.0
31586,61564.0,67473.0,0.18181818181818177,7.0
31587,7930.0,24162.0,0.18181818181818177,2.0
31588,36357.0,61570.0,0.18181818181818177,6.0
31589,19146.0,22815.0,0.18181818181818177,2.0
31590,25443.0,59003.0,0.18181818181818177,3.0
31591,11131.0,31593.0,0.18181818181818177,2.0
31592,61584.0,61607.0,0.18181818181818177,5.0
31593,11376.0,33422.0,0.18181818181818177,2.0
31594,12193.0,24069.0,0.18181818181818177,2.0
31595,21089.0,36182.0,0.18181818181818177,2.0
31596,2743.0,23014.0,0.18181818181818177,2.0
31597,29836.0,67475.0,0.18181818181818177,7.0
31598,61647.0,61651.0,0.18181818181818177,7.0
31599,5553.0,20986.0,0.18181818181818177,2.0
31600,20269.0,21147.0,0.18181818181818177,2.0
31601,15727.0,58198.0,0.18181818181818177,3.0
31602,26430.0,69065.0,0.18181818181818177,3.0
31603,31518.0,69078.0,0.18181818181818177,4.0
31604,20165.0,32348.0,0.18181818181818177,2.0
31605,8976.0,24360.0,0.18181818181818177,2.0
31606,4486.0,61674.0,0.18181818181818177,4.0
31607,55502.0,55516.0,0.18181818181818177,4.0
31608,36162.0,66416.0,0.18181818181818177,4.0
31609,5752.0,11261.0,0.18181818181818177,2.0
31610,11111.0,12100.0,0.18181818181818177,2.0
31611,14564.0,22549.0,0.18181818181818177,2.0
31612,36455.0,36913.0,0.18181818181818177,2.0
31613,22735.0,59614.0,0.18181818181818177,3.0
31614,61718.0,61719.0,0.18181818181818177,5.0
31615,61703.0,67229.0,0.18181818181818177,6.0
31616,35498.0,35608.0,0.18181818181818177,2.0
31617,36090.0,37156.0,0.18181818181818177,2.0
31618,35970.0,37229.0,0.18181818181818177,2.0
31619,27576.0,66397.0,0.18181818181818177,6.0
31620,6858.0,65436.0,0.18181818181818177,5.0
31621,15867.0,17675.0,0.18181818181818177,2.0
31622,9129.0,21908.0,0.18181818181818177,2.0
31623,61731.0,67107.0,0.18181818181818177,18.0
31624,59606.0,65634.0,0.18181818181818177,17.0
31625,19370.0,69087.0,0.18181818181818177,3.0
31626,69081.0,69089.0,0.18181818181818177,5.0
31627,4330.0,10099.0,0.18181818181818177,2.0
31628,66429.0,69101.0,0.18181818181818177,6.0
31629,21340.0,68893.0,0.18181818181818177,3.0
31630,29400.0,61741.0,0.18181818181818177,3.0
31631,35769.0,37088.0,0.18181818181818177,2.0
31632,13900.0,58211.0,0.18181818181818177,3.0
31633,61281.0,69104.0,0.18181818181818177,8.0
31634,16729.0,69103.0,0.18181818181818177,3.0
31635,14106.0,69085.0,0.18181818181818177,3.0
31636,14101.0,69058.0,0.18181818181818177,3.0
31637,61710.0,65985.0,0.18181818181818177,15.0
31638,17883.0,23112.0,0.18181818181818177,2.0
31639,35908.0,37111.0,0.18181818181818177,2.0
31640,9801.0,14322.0,0.18181818181818177,2.0
31641,34381.0,66166.0,0.18181818181818177,4.0
31642,9831.0,16515.0,0.18181818181818177,2.0
31643,66163.0,67717.0,0.18181818181818177,8.0
31644,26571.0,69054.0,0.18181818181818177,4.0
31645,19574.0,67719.0,0.18181818181818177,6.0
31646,22921.0,34278.0,0.18181818181818177,2.0
31647,35732.0,37102.0,0.18181818181818177,2.0
31648,37218.0,69123.0,0.18181818181818177,3.0
31649,26026.0,69121.0,0.18181818181818177,7.0
31650,35872.0,35994.0,0.18181818181818177,2.0
31651,35914.0,36961.0,0.18181818181818177,2.0
31652,36120.0,37035.0,0.18181818181818177,2.0
31653,36699.0,69127.0,0.18181818181818177,3.0
31654,6132.0,35142.0,0.18181818181818177,2.0
31655,35773.0,36547.0,0.18181818181818177,2.0
31656,19143.0,61714.0,0.18181818181818177,4.0
31657,12608.0,24456.0,0.18181818181818177,2.0
31658,36648.0,36839.0,0.18181818181818177,2.0
31659,24931.0,61757.0,0.18181818181818177,3.0
31660,15047.0,26460.0,0.18181818181818177,2.0
31661,15722.0,19577.0,0.18181818181818177,2.0
31662,11681.0,61453.0,0.18181818181818177,3.0
31663,8570.0,61557.0,0.18181818181818177,3.0
31664,5709.0,55661.0,0.18181818181818177,3.0
31665,27381.0,61766.0,0.18181818181818177,4.0
31666,2064.0,4383.0,0.18181818181818177,2.0
31667,2079.0,17453.0,0.18181818181818177,2.0
31668,2087.0,20653.0,0.18181818181818177,2.0
31669,5796.0,66157.0,0.18181818181818177,4.0
31670,9629.0,61781.0,0.18181818181818177,3.0
31671,4453.0,27383.0,0.18181818181818177,2.0
31672,10017.0,23254.0,0.18181818181818177,2.0
31673,4275.0,61786.0,0.18181818181818177,4.0
31674,15304.0,16920.0,0.18181818181818177,2.0
31675,61787.0,61788.0,0.18181818181818177,4.0
31676,34274.0,61795.0,0.18181818181818177,3.0
31677,61791.0,69152.0,0.18181818181818177,7.0
31678,14873.0,31771.0,0.18181818181818177,2.0
31679,10945.0,61782.0,0.18181818181818177,3.0
31680,16891.0,61796.0,0.18181818181818177,3.0
31681,15010.0,61797.0,0.18181818181818177,3.0
31682,61798.0,69146.0,0.18181818181818177,6.0
31683,29542.0,61800.0,0.18181818181818177,3.0
31684,11581.0,21331.0,0.18181818181818177,2.0
31685,2162.0,23458.0,0.18181818181818177,2.0
31686,2189.0,5330.0,0.18181818181818177,2.0
31687,2219.0,4090.0,0.18181818181818177,2.0
31688,2234.0,61814.0,0.18181818181818177,4.0
31689,2253.0,20601.0,0.18181818181818177,2.0
31690,2287.0,21433.0,0.18181818181818177,2.0
31691,2324.0,61827.0,0.18181818181818177,4.0
31692,2327.0,18206.0,0.18181818181818177,2.0
31693,2404.0,8417.0,0.18181818181818177,2.0
31694,2412.0,18008.0,0.18181818181818177,2.0
31695,2428.0,9032.0,0.18181818181818177,2.0
31696,2462.0,26586.0,0.18181818181818177,2.0
31697,2463.0,28236.0,0.18181818181818177,2.0
31698,58070.0,69142.0,0.18181818181818177,4.0
31699,17701.0,69174.0,0.18181818181818177,5.0
31700,2499.0,2628.0,0.18181818181818177,2.0
31701,2521.0,61902.0,0.18181818181818177,3.0
31702,4249.0,17363.0,0.18181818181818177,2.0
31703,20763.0,61958.0,0.18181818181818177,9.0
31704,61972.0,67721.0,0.18181818181818177,7.0
31705,36631.0,36671.0,0.18181818181818177,2.0
31706,61983.0,61997.0,0.18181818181818177,11.0
31707,62010.0,65584.0,0.18181818181818177,34.0
31708,9452.0,61968.0,0.18181818181818177,3.0
31709,32364.0,62051.0,0.18181818181818177,4.0
31710,27424.0,61969.0,0.18181818181818177,5.0
31711,13951.0,26432.0,0.18181818181818177,2.0
31712,7680.0,32929.0,0.18181818181818177,2.0
31713,35533.0,69187.0,0.18181818181818177,3.0
31714,65111.0,67481.0,0.18181818181818177,23.0
31715,62205.0,69190.0,0.18181818181818177,26.0
31716,59394.0,62292.0,0.18181818181818177,5.0
31717,19350.0,59630.0,0.18181818181818177,3.0
31718,19129.0,62300.0,0.18181818181818177,3.0
31719,14019.0,23328.0,0.18181818181818177,2.0
31720,22269.0,62293.0,0.18181818181818177,3.0
31721,27550.0,62299.0,0.18181818181818177,3.0
31722,30700.0,62305.0,0.18181818181818177,3.0
31723,62290.0,62307.0,0.18181818181818177,4.0
31724,25538.0,62298.0,0.18181818181818177,3.0
31725,22218.0,66487.0,0.18181818181818177,5.0
31726,27566.0,69201.0,0.18181818181818177,6.0
31727,9296.0,28903.0,0.18181818181818177,2.0
31728,2637.0,22480.0,0.18181818181818177,2.0
31729,2662.0,4309.0,0.18181818181818177,2.0
31730,2664.0,8634.0,0.18181818181818177,2.0
31731,5137.0,15811.0,0.18181818181818177,2.0
31732,22592.0,30587.0,0.18181818181818177,2.0
31733,3682.0,66490.0,0.18181818181818177,4.0
31734,4999.0,69209.0,0.18181818181818177,5.0
31735,62329.0,62364.0,0.18181818181818177,4.0
31736,66493.0,66496.0,0.18181818181818177,8.0
31737,3387.0,53151.0,0.18181818181818177,3.0
31738,8189.0,69210.0,0.18181818181818177,6.0
31739,62473.0,69213.0,0.18181818181818177,5.0
31740,14791.0,68411.0,0.18181818181818177,4.0
31741,25171.0,69214.0,0.18181818181818177,7.0
31742,13459.0,29130.0,0.18181818181818177,2.0
31743,3904.0,13073.0,0.18181818181818177,2.0
31744,22630.0,69219.0,0.18181818181818177,3.0
31745,7933.0,19183.0,0.18181818181818177,2.0
31746,33797.0,69216.0,0.18181818181818177,5.0
31747,28146.0,69215.0,0.18181818181818177,6.0
31748,62474.0,69223.0,0.18181818181818177,8.0
31749,34268.0,69224.0,0.18181818181818177,9.0
31750,7264.0,8478.0,0.18181818181818177,2.0
31751,67605.0,69222.0,0.18181818181818177,11.0
31752,31525.0,69220.0,0.18181818181818177,4.0
31753,11956.0,24776.0,0.18181818181818177,2.0
31754,3391.0,61817.0,0.18181818181818177,3.0
31755,62592.0,69228.0,0.18181818181818177,6.0
31756,18595.0,69230.0,0.18181818181818177,4.0
31757,62595.0,69231.0,0.18181818181818177,9.0
31758,12529.0,61818.0,0.18181818181818177,3.0
31759,7737.0,20168.0,0.18181818181818177,2.0
31760,2742.0,22690.0,0.18181818181818177,2.0
31761,23848.0,61816.0,0.18181818181818177,5.0
31762,17151.0,62600.0,0.18181818181818177,4.0
31763,6016.0,10407.0,0.18181818181818177,2.0
31764,62618.0,62631.0,0.18181818181818177,6.0
31765,10233.0,17382.0,0.18181818181818177,2.0
31766,3695.0,62669.0,0.18181818181818177,4.0
31767,32774.0,60650.0,0.18181818181818177,3.0
31768,16347.0,59092.0,0.18181818181818177,3.0
31769,15546.0,68398.0,0.18181818181818177,3.0
31770,5549.0,55666.0,0.18181818181818177,3.0
31771,30052.0,62782.0,0.18181818181818177,3.0
31772,52413.0,67672.0,0.18181818181818177,24.0
31773,5534.0,7661.0,0.18181818181818177,2.0
31774,62382.0,67604.0,0.18181818181818177,9.0
31775,15804.0,68348.0,0.18181818181818177,68.0
31776,62817.0,69251.0,0.18181818181818177,70.0
31777,53171.0,66515.0,0.18181818181818177,7.0
31778,14389.0,59624.0,0.18181818181818177,3.0
31779,68824.0,69254.0,0.18181818181818177,5.0
31780,9584.0,19512.0,0.18181818181818177,2.0
31781,10294.0,22746.0,0.18181818181818177,2.0
31782,16199.0,62867.0,0.18181818181818177,3.0
31783,35792.0,36216.0,0.18181818181818177,2.0
31784,2924.0,68129.0,0.18181818181818177,25.0
31785,28416.0,68351.0,0.18181818181818177,26.0
31786,35911.0,36528.0,0.18181818181818177,2.0
31787,11790.0,29371.0,0.18181818181818177,2.0
31788,26581.0,35305.0,0.18181818181818177,2.0
31789,3932.0,36192.0,0.18181818181818177,2.0
31790,4195.0,62795.0,0.18181818181818177,4.0
31791,66540.0,69266.0,0.18181818181818177,7.0
31792,33477.0,62947.0,0.18181818181818177,4.0
31793,7951.0,68167.0,0.18181818181818177,30.0
31794,34445.0,62981.0,0.18181818181818177,4.0
31795,17041.0,62984.0,0.18181818181818177,3.0
31796,33226.0,65466.0,0.18181818181818177,9.0
31797,29170.0,62983.0,0.18181818181818177,3.0
31798,35972.0,62027.0,0.18181818181818177,3.0
31799,8104.0,62996.0,0.18181818181818177,3.0
31800,7046.0,61898.0,0.18181818181818177,3.0
31801,63063.0,63072.0,0.18181818181818177,5.0
31802,25857.0,32298.0,0.18181818181818177,2.0
31803,59225.0,66925.0,0.18181818181818177,26.0
31804,25481.0,36576.0,0.18181818181818177,2.0
31805,19905.0,63116.0,0.18181818181818177,4.0
31806,6431.0,9896.0,0.18181818181818177,2.0
31807,23882.0,69282.0,0.18181818181818177,3.0
31808,62589.0,63120.0,0.18181818181818177,6.0
31809,15762.0,16792.0,0.18181818181818177,2.0
31810,63127.0,67238.0,0.18181818181818177,6.0
31811,22543.0,26487.0,0.18181818181818177,2.0
31812,8222.0,60036.0,0.18181818181818177,4.0
31813,28926.0,69288.0,0.18181818181818177,5.0
31814,21700.0,63136.0,0.18181818181818177,4.0
31815,15487.0,63137.0,0.18181818181818177,3.0
31816,25584.0,63143.0,0.18181818181818177,3.0
31817,63142.0,69292.0,0.18181818181818177,5.0
31818,34729.0,69281.0,0.18181818181818177,5.0
31819,3239.0,63119.0,0.18181818181818177,5.0
31820,30022.0,63146.0,0.18181818181818177,3.0
31821,15221.0,25579.0,0.18181818181818177,2.0
31822,69296.0,69297.0,0.18181818181818177,5.0
31823,31571.0,69298.0,0.18181818181818177,6.0
31824,9539.0,62788.0,0.18181818181818177,3.0
31825,4164.0,58959.0,0.18181818181818177,3.0
31826,24214.0,63075.0,0.18181818181818177,3.0
31827,7161.0,35930.0,0.18181818181818177,2.0
31828,3795.0,65405.0,0.18181818181818177,5.0
31829,17564.0,53161.0,0.18181818181818177,3.0
31830,15410.0,69304.0,0.18181818181818177,6.0
31831,30240.0,63184.0,0.18181818181818177,3.0
31832,5269.0,29532.0,0.18181818181818177,2.0
31833,21411.0,63204.0,0.18181818181818177,4.0
31834,19535.0,24308.0,0.18181818181818177,2.0
31835,58834.0,63149.0,0.18181818181818177,4.0
31836,18378.0,26730.0,0.18181818181818177,2.0
31837,15100.0,65670.0,0.18181818181818177,52.0
31838,52506.0,69313.0,0.18181818181818177,54.0
31839,14865.0,24922.0,0.18181818181818177,2.0
31840,27144.0,61687.0,0.18181818181818177,3.0
31841,8065.0,9989.0,0.18181818181818177,2.0
31842,63218.0,67488.0,0.18181818181818177,12.0
31843,23930.0,69268.0,0.18181818181818177,5.0
31844,63219.0,66936.0,0.18181818181818177,54.0
31845,34338.0,69235.0,0.18181818181818177,3.0
31846,12640.0,24816.0,0.18181818181818177,2.0
31847,63240.0,69322.0,0.18181818181818177,5.0
31848,10915.0,69301.0,0.18181818181818177,4.0
31849,63256.0,63257.0,0.18181818181818177,5.0
31850,30812.0,69291.0,0.18181818181818177,4.0
31851,63258.0,69326.0,0.18181818181818177,6.0
31852,8223.0,9067.0,0.18181818181818177,2.0
31853,14838.0,69328.0,0.18181818181818177,3.0
31854,18864.0,36452.0,0.18181818181818177,2.0
31855,18698.0,29220.0,0.18181818181818177,2.0
31856,6590.0,22251.0,0.18181818181818177,2.0
31857,35745.0,37275.0,0.18181818181818177,2.0
31858,12174.0,12881.0,0.18181818181818177,2.0
31859,18404.0,69334.0,0.18181818181818177,3.0
31860,36101.0,58903.0,0.18181818181818177,3.0
31861,36259.0,63267.0,0.18181818181818177,3.0
31862,11686.0,59330.0,0.18181818181818177,3.0
31863,8140.0,10530.0,0.18181818181818177,2.0
31864,30796.0,69339.0,0.18181818181818177,3.0
31865,11016.0,13815.0,0.18181818181818177,2.0
31866,63268.0,69338.0,0.18181818181818177,6.0
31867,36249.0,36273.0,0.18181818181818177,2.0
31868,36985.0,37443.0,0.18181818181818177,2.0
31869,36713.0,69337.0,0.18181818181818177,4.0
31870,59381.0,63280.0,0.18181818181818177,6.0
31871,5450.0,63283.0,0.18181818181818177,6.0
31872,14349.0,69347.0,0.18181818181818177,7.0
31873,13435.0,23602.0,0.18181818181818177,2.0
31874,15855.0,68386.0,0.18181818181818177,3.0
31875,15897.0,24317.0,0.18181818181818177,2.0
31876,27176.0,69315.0,0.18181818181818177,3.0
31877,36282.0,37100.0,0.18181818181818177,2.0
31878,15545.0,28490.0,0.18181818181818177,2.0
31879,12719.0,31051.0,0.18181818181818177,2.0
31880,19044.0,32976.0,0.18181818181818177,2.0
31881,11886.0,29176.0,0.18181818181818177,2.0
31882,20791.0,30797.0,0.18181818181818177,2.0
31883,22085.0,60382.0,0.18181818181818177,3.0
31884,15169.0,59175.0,0.18181818181818177,3.0
31885,15476.0,62616.0,0.18181818181818177,3.0
31886,17752.0,60753.0,0.18181818181818177,3.0
31887,2873.0,24926.0,0.18181818181818177,2.0
31888,60857.0,63319.0,0.18181818181818177,4.0
31889,20899.0,22459.0,0.18181818181818177,2.0
31890,14310.0,55599.0,0.18181818181818177,3.0
31891,18880.0,69366.0,0.18181818181818177,4.0
31892,17921.0,65324.0,0.18181818181818177,9.0
31893,29858.0,66522.0,0.18181818181818177,5.0
31894,3512.0,30741.0,0.18181818181818177,2.0
31895,9581.0,66350.0,0.18181818181818177,7.0
31896,14858.0,31459.0,0.18181818181818177,2.0
31897,14216.0,63307.0,0.18181818181818177,3.0
31898,61198.0,61295.0,0.18181818181818177,4.0
31899,36134.0,36723.0,0.18181818181818177,2.0
31900,9565.0,18653.0,0.18181818181818177,2.0
31901,16731.0,17936.0,0.18181818181818177,2.0
31902,36095.0,36168.0,0.18181818181818177,2.0
31903,27196.0,58737.0,0.18181818181818177,3.0
31904,28576.0,37250.0,0.18181818181818177,2.0
31905,33602.0,69361.0,0.18181818181818177,4.0
31906,5902.0,63473.0,0.18181818181818177,3.0
31907,18503.0,63474.0,0.18181818181818177,4.0
31908,59690.0,63475.0,0.18181818181818177,8.0
31909,63498.0,69364.0,0.18181818181818177,8.0
31910,30953.0,31135.0,0.18181818181818177,2.0
31911,11500.0,17022.0,0.18181818181818177,2.0
31912,4818.0,23891.0,0.18181818181818177,2.0
31913,14001.0,63514.0,0.18181818181818177,3.0
31914,17512.0,67880.0,0.18181818181818177,7.0
31915,63536.0,63582.0,0.18181818181818177,5.0
31916,6667.0,33619.0,0.18181818181818177,2.0
31917,23781.0,63206.0,0.18181818181818177,3.0
31918,24108.0,36825.0,0.18181818181818177,2.0
31919,62993.0,69393.0,0.18181818181818177,5.0
31920,18971.0,24822.0,0.18181818181818177,2.0
31921,59665.0,63618.0,0.18181818181818177,4.0
31922,20363.0,25660.0,0.18181818181818177,2.0
31923,11043.0,32153.0,0.18181818181818177,2.0
31924,9020.0,19142.0,0.18181818181818177,2.0
31925,8426.0,63621.0,0.18181818181818177,3.0
31926,31025.0,69234.0,0.18181818181818177,4.0
31927,16835.0,18362.0,0.18181818181818177,2.0
31928,26673.0,66628.0,0.18181818181818177,7.0
31929,18222.0,24022.0,0.18181818181818177,2.0
31930,28286.0,62317.0,0.18181818181818177,3.0
31931,5034.0,24404.0,0.18181818181818177,2.0
31932,3592.0,19193.0,0.18181818181818177,2.0
31933,8322.0,24227.0,0.18181818181818177,2.0
31934,37431.0,63644.0,0.18181818181818177,3.0
31935,8566.0,62353.0,0.18181818181818177,6.0
31936,11455.0,63318.0,0.18181818181818177,3.0
31937,27958.0,32805.0,0.18181818181818177,2.0
31938,25569.0,62923.0,0.18181818181818177,3.0
31939,63649.0,66629.0,0.18181818181818177,5.0
31940,6473.0,12918.0,0.18181818181818177,2.0
31941,5612.0,67500.0,0.18181818181818177,6.0
31942,63650.0,68787.0,0.18181818181818177,6.0
31943,18360.0,62879.0,0.18181818181818177,4.0
31944,20341.0,69419.0,0.18181818181818177,5.0
31945,29840.0,69420.0,0.18181818181818177,6.0
31946,66636.0,69417.0,0.18181818181818177,9.0
31947,63264.0,67882.0,0.18181818181818177,10.0
31948,63658.0,69423.0,0.18181818181818177,13.0
31949,11041.0,28578.0,0.18181818181818177,2.0
31950,19785.0,25119.0,0.18181818181818177,2.0
31951,65483.0,69422.0,0.18181818181818177,17.0
31952,3856.0,27010.0,0.18181818181818177,2.0
31953,6329.0,11650.0,0.18181818181818177,2.0
31954,36848.0,37189.0,0.18181818181818177,2.0
31955,18549.0,67502.0,0.18181818181818177,6.0
31956,66535.0,69431.0,0.18181818181818177,9.0
31957,3157.0,21173.0,0.18181818181818177,2.0
31958,63703.0,69433.0,0.18181818181818177,5.0
