,node_a,node_b,dist,audi
35725,70741.0,70749.0,0.2597402597402597,15.0
35726,70742.0,72209.0,0.2597402597402597,19.0
35727,71504.0,72381.0,0.2597402597402597,12.0
35728,36265.0,70922.0,0.2597402597402597,8.0
35729,20667.0,72179.0,0.2597402597402597,8.0
35730,23609.0,72007.0,0.2597402597402597,8.0
35731,36857.0,72679.0,0.2597402597402597,8.0
35732,36452.0,72993.0,0.2597402597402597,8.0
35733,71711.0,72805.0,0.2598705701078582,320.0
35734,71908.0,72297.0,0.25994318181818177,32.0
35735,71606.0,72204.0,0.25996810207336524,34.0
35736,71896.0,72716.0,0.2601352541298298,205.0
35737,71880.0,72712.0,0.2602597402597402,145.0
35738,70148.0,72453.0,0.2603305785123966,13.0
35739,18667.0,72788.0,0.26033057851239666,23.0
35740,70503.0,71727.0,0.26033057851239666,24.0
35741,68899.0,72858.0,0.2604166666666667,82.0
35742,69261.0,71871.0,0.2604472140762463,128.0
35743,68338.0,72175.0,0.26057993730407514,62.0
35744,70299.0,72921.0,0.26060606060606056,8.0
35745,72276.0,72378.0,0.2606060606060606,26.0
35746,22152.0,71797.0,0.2606060606060606,16.0
35747,71963.0,72247.0,0.2607008922798396,56.0
35748,71590.0,72791.0,0.26082251082251084,44.0
35749,72153.0,73310.0,0.2608436030815063,708.0
35750,70793.0,72308.0,0.26085858585858585,38.0
35751,70313.0,72691.0,0.26086956521739124,26.0
35752,72507.0,72808.0,0.26090909090909087,29.0
35753,72174.0,72900.0,0.261072261072261,22.0
35754,73191.0,73251.0,0.2611184996506097,183.0
35755,70376.0,72850.0,0.2612005219660722,41.0
35756,37318.0,72215.0,0.2613636363636363,9.0
35757,70801.0,72385.0,0.2613636363636363,10.0
35758,71190.0,71208.0,0.2613636363636363,6.0
35759,70558.0,71978.0,0.26136363636363635,8.0
35760,70691.0,73109.0,0.26136363636363635,20.0
35761,69999.0,70509.0,0.26136363636363635,6.0
35762,72779.0,73120.0,0.26136363636363635,22.0
35763,69332.0,71069.0,0.26136363636363635,6.0
35764,69758.0,72018.0,0.26136363636363635,6.0
35765,30339.0,73319.0,0.26136363636363635,9.0
35766,35875.0,73320.0,0.26136363636363635,9.0
35767,70950.0,73351.0,0.2615112160566706,43.0
35768,71973.0,72307.0,0.26151491877298333,250.0
35769,69768.0,72419.0,0.26153846153846155,18.0
35770,72169.0,73237.0,0.2615690140442615,627.0
35771,71560.0,72102.0,0.2615813305468478,38.0
35772,69577.0,73252.0,0.2616161616161616,109.0
35773,73108.0,73224.0,0.26177836761778367,141.0
35774,72695.0,73173.0,0.2617908407382091,54.0
35775,26975.0,73188.0,0.2618181818181818,26.0
35776,72091.0,72366.0,0.26181818181818184,15.0
35777,72475.0,72477.0,0.26190476190476186,13.0
35778,72873.0,72908.0,0.2619047619047619,43.0
35779,70748.0,72770.0,0.2620320855614973,29.0
35780,70777.0,70778.0,0.2620320855614974,19.0
35781,72064.0,72972.0,0.26212121212121214,16.0
35782,72231.0,73293.0,0.2621608423135141,726.0
35783,73152.0,73205.0,0.26216920334567384,103.0
35784,70149.0,73327.0,0.2622377622377622,15.0
35785,72733.0,73149.0,0.2622377622377622,42.0
35786,71519.0,71808.0,0.26233126479431895,127.0
35787,72288.0,72383.0,0.2623376623376623,36.0
35788,73008.0,73208.0,0.2623632154882155,132.0
35789,68392.0,68763.0,0.2623753058535667,44.0
35790,72856.0,73043.0,0.2624024175270712,38.0
35791,72765.0,73250.0,0.2624458874458874,69.0
35792,72745.0,72749.0,0.2625692904656319,162.0
35793,36692.0,72235.0,0.2626262626262626,10.0
35794,72486.0,72529.0,0.2626262626262626,9.0
35795,72509.0,72557.0,0.2626262626262626,6.0
35796,70866.0,72812.0,0.2626262626262626,18.0
35797,70882.0,72544.0,0.2626262626262626,9.0
35798,16264.0,72753.0,0.2626262626262626,10.0
35799,26340.0,72033.0,0.2626262626262626,10.0
35800,72662.0,72663.0,0.2626262626262626,6.0
35801,71997.0,72330.0,0.2628458498023715,27.0
35802,72214.0,72535.0,0.262987012987013,11.0
35803,72135.0,73061.0,0.26314659746667146,674.0
35804,33717.0,71899.0,0.2631578947368421,20.0
35805,73076.0,73107.0,0.26363636363636356,21.0
35806,68154.0,69238.0,0.26363636363636356,7.0
35807,27903.0,72373.0,0.26363636363636356,11.0
35808,69367.0,73161.0,0.2636363636363636,12.0
35809,70184.0,72380.0,0.2636363636363636,7.0
35810,70760.0,72880.0,0.2636363636363636,11.0
35811,71829.0,72406.0,0.2636363636363636,9.0
35812,70757.0,73019.0,0.2636363636363636,17.0
35813,72614.0,73096.0,0.2636363636363636,17.0
35814,71014.0,73346.0,0.2636363636363636,15.0
35815,71346.0,72839.0,0.2636888005740465,169.0
35816,72684.0,72857.0,0.2637265586831523,141.0
35817,68601.0,71841.0,0.26397306397306397,24.0
35818,72326.0,72903.0,0.26405090137857906,110.0
35819,72727.0,73157.0,0.26430076162696475,263.0
35820,72702.0,73145.0,0.2647352647352647,441.0
35821,64119.0,73035.0,0.26477272727272727,42.0
35822,72429.0,73328.0,0.26482213438735175,28.0
35823,72814.0,73017.0,0.26487384021630594,184.0
35824,71736.0,72281.0,0.2648809523809524,38.0
35825,73180.0,73329.0,0.26501623376623373,52.0
35826,70732.0,73206.0,0.26508264462809905,114.0
35827,71954.0,72885.0,0.2651037226484796,499.0
35828,70297.0,72464.0,0.2651515151515151,15.0
35829,68732.0,72051.0,0.2651515151515151,10.0
35830,72070.0,72261.0,0.2651515151515151,13.0
35831,72447.0,72448.0,0.26515151515151514,10.0
35832,72766.0,73380.0,0.26515151515151514,81.0
35833,67494.0,72470.0,0.26515151515151514,7.0
35834,65464.0,71630.0,0.26515151515151514,15.0
35835,71047.0,71056.0,0.26515151515151514,8.0
35836,72564.0,72835.0,0.26515151515151514,10.0
35837,71122.0,72975.0,0.26515151515151514,7.0
35838,71838.0,73102.0,0.2652037617554859,39.0
35839,72437.0,72736.0,0.26530153015301533,105.0
35840,72188.0,72333.0,0.2655433646812957,122.0
35841,71714.0,73253.0,0.26567328020816394,147.0
35842,72196.0,72562.0,0.2657342657342657,16.0
35843,23504.0,72777.0,0.26573426573426573,14.0
35844,36546.0,73121.0,0.26573426573426573,14.0
35845,71977.0,73296.0,0.2657342657342658,30.0
35846,71685.0,73073.0,0.2661157024793388,16.0
35847,71945.0,72917.0,0.2661589226766706,743.0
35848,69734.0,69860.0,0.2662337662337662,9.0
35849,72472.0,73025.0,0.2662337662337662,13.0
35850,70002.0,72456.0,0.2662337662337662,9.0
35851,70934.0,71154.0,0.2662337662337662,9.0
35852,71860.0,72640.0,0.2662337662337662,13.0
35853,72167.0,72874.0,0.2662626262626263,43.0
35854,72120.0,72266.0,0.2665223665223665,51.0
35855,72767.0,73245.0,0.2666135034556087,37.0
35856,29485.0,71261.0,0.26666666666666666,16.0
35857,72377.0,73314.0,0.26666666666666666,26.0
35858,70593.0,71098.0,0.26666666666666666,8.0
35859,67509.0,72083.0,0.26666666666666666,8.0
35860,73080.0,73183.0,0.2666896670691737,48.0
35861,73356.0,73371.0,0.26674005090303377,769.0
35862,72891.0,73038.0,0.2667464114832536,31.0
35863,72444.0,73164.0,0.2668350168350168,58.0
35864,73122.0,73399.0,0.2669421487603305,31.0
35865,72883.0,73332.0,0.2670018153889121,83.0
35866,71287.0,73092.0,0.26704545454545453,12.0
35867,71192.0,73317.0,0.26704545454545453,10.0
35868,72768.0,73270.0,0.2670645852464035,75.0
35869,71773.0,73338.0,0.2671289162814586,728.0
35870,69249.0,73311.0,0.2672176308539944,35.0
35871,67341.0,72787.0,0.26721763085399447,25.0
35872,70280.0,73181.0,0.26721763085399447,14.0
35873,73216.0,73326.0,0.267319749216301,153.0
35874,15170.0,70672.0,0.267379679144385,18.0
35875,72223.0,72842.0,0.26747517188693654,62.0
35876,72203.0,73000.0,0.2675826588870067,90.0
35877,72780.0,73458.0,0.2675917832167831,736.0
35878,73117.0,73428.0,0.2676286676286676,114.0
35879,69794.0,73358.0,0.2676767676767676,21.0
35880,69393.0,71762.0,0.2676767676767676,11.0
35881,72455.0,72875.0,0.2676767676767676,21.0
35882,69824.0,73067.0,0.2676767676767676,29.0
35883,71826.0,72466.0,0.2676767676767677,9.0
35884,69958.0,70929.0,0.2676767676767677,9.0
35885,2278.0,73295.0,0.2678132678132678,38.0
35886,72713.0,73344.0,0.2678258840004668,60.0
35887,71915.0,72721.0,0.26794258373205737,37.0
35888,68725.0,72969.0,0.2679425837320574,26.0
35889,71115.0,72925.0,0.2681159420289855,29.0
35890,72350.0,72804.0,0.2681420088827495,198.0
35891,72218.0,73004.0,0.2681543808304372,407.0
35892,9749.0,71927.0,0.2681818181818182,21.0
35893,72928.0,73099.0,0.2681818181818182,9.0
35894,71885.0,73174.0,0.26821818181818186,50.0
35895,71934.0,72493.0,0.2685475444096133,32.0
35896,70580.0,73324.0,0.26871657754010697,36.0
35897,68636.0,72930.0,0.26877470355731226,29.0
35898,72400.0,72504.0,0.26893939393939387,11.0
35899,72940.0,73100.0,0.2689393939393939,10.0
35900,72211.0,72608.0,0.2689393939393939,11.0
35901,69717.0,72754.0,0.26923076923076916,15.0
35902,22713.0,73240.0,0.2692307692307692,27.0
35903,71846.0,72031.0,0.2693602693602693,15.0
35904,69042.0,72898.0,0.26943644590703414,77.0
35905,71847.0,72052.0,0.26948051948051943,15.0
35906,69680.0,73432.0,0.2694805194805195,16.0
35907,72697.0,72776.0,0.2694805194805195,40.0
35908,72374.0,73013.0,0.2695652173913043,28.0
35909,72234.0,72348.0,0.2696969696969697,32.0
35910,72059.0,72082.0,0.2696969696969697,11.0
35911,69897.0,73233.0,0.26977567886658793,79.0
35912,71004.0,73097.0,0.26997245179063356,14.0
35913,71518.0,73084.0,0.26998001998001997,134.0
35914,71537.0,72140.0,0.27012987012987016,22.0
35915,72076.0,72680.0,0.270150901729849,32.0
35916,73322.0,73421.0,0.27018799102132435,401.0
35917,69985.0,72764.0,0.27020202020202017,20.0
35918,70977.0,73386.0,0.27020202020202017,13.0
35919,73124.0,73362.0,0.27027724049000645,146.0
35920,72138.0,72756.0,0.2703546453546453,54.0
35921,72216.0,73090.0,0.27043544690603516,38.0
35922,72879.0,73335.0,0.2704545454545454,26.0
35923,69616.0,73325.0,0.27050997782705094,207.0
35924,72181.0,72829.0,0.2706611570247934,23.0
35925,73268.0,73383.0,0.27070707070707073,14.0
35926,72426.0,73044.0,0.2708333333333333,19.0
35927,72349.0,73306.0,0.27084954216290613,222.0
35928,69293.0,73184.0,0.27107438016528923,57.0
35929,72717.0,72846.0,0.27111469461802057,74.0
35930,72047.0,72726.0,0.27121212121212124,19.0
35931,72451.0,73197.0,0.27142857142857146,19.0
35932,71944.0,73069.0,0.2714513556618819,34.0
35933,73309.0,73468.0,0.2714904143475572,35.0
35934,71119.0,72336.0,0.27165775401069514,22.0
35935,72365.0,72924.0,0.2717171717171717,23.0
35936,72346.0,73194.0,0.27186147186147186,218.0
35937,72689.0,72757.0,0.27186147186147186,215.0
35938,73462.0,73507.0,0.2719502719502719,166.0
35939,72838.0,73211.0,0.27255703098399725,95.0
35940,72340.0,73359.0,0.2727120105614187,646.0
35941,69649.0,72872.0,0.27272727272727265,16.0
35942,65486.0,72548.0,0.27272727272727265,9.0
35943,71074.0,71144.0,0.27272727272727265,7.0
35944,71213.0,73433.0,0.27272727272727265,16.0
35945,7.0,16571.0,0.2727272727272727,2.0
35946,91.0,12415.0,0.2727272727272727,2.0
35947,591.0,19419.0,0.2727272727272727,2.0
35948,721.0,37226.0,0.2727272727272727,2.0
35949,735.0,69282.0,0.2727272727272727,3.0
35950,997.0,6351.0,0.2727272727272727,2.0
35951,1344.0,15847.0,0.2727272727272727,2.0
35952,1976.0,15270.0,0.2727272727272727,2.0
35953,17355.0,71996.0,0.2727272727272727,10.0
35954,17519.0,20253.0,0.2727272727272727,2.0
35955,19842.0,72933.0,0.2727272727272727,6.0
35956,69757.0,73544.0,0.2727272727272727,8.0
35957,36081.0,69925.0,0.2727272727272727,3.0
35958,69638.0,72935.0,0.2727272727272727,6.0
35959,69711.0,73210.0,0.2727272727272727,11.0
35960,36815.0,37474.0,0.2727272727272727,2.0
35961,5844.0,72896.0,0.2727272727272727,17.0
35962,33538.0,69882.0,0.2727272727272727,4.0
35963,9468.0,34978.0,0.2727272727272727,2.0
35964,12517.0,32419.0,0.2727272727272727,2.0
35965,2652.0,7323.0,0.2727272727272727,2.0
35966,2844.0,26987.0,0.2727272727272727,2.0
35967,59468.0,70159.0,0.2727272727272727,4.0
35968,3056.0,12169.0,0.2727272727272727,2.0
35969,3155.0,37458.0,0.2727272727272727,2.0
35970,3422.0,17048.0,0.2727272727272727,2.0
35971,3957.0,30571.0,0.2727272727272727,2.0
35972,24332.0,69239.0,0.2727272727272727,3.0
35973,4531.0,70236.0,0.2727272727272727,3.0
35974,4733.0,14895.0,0.2727272727272727,2.0
35975,32917.0,72467.0,0.2727272727272727,6.0
35976,5579.0,7752.0,0.2727272727272727,2.0
35977,5944.0,6151.0,0.2727272727272727,2.0
35978,70449.0,70467.0,0.2727272727272727,5.0
35979,22431.0,73535.0,0.2727272727272727,3.0
35980,70188.0,73105.0,0.2727272727272727,6.0
35981,24511.0,69823.0,0.2727272727272727,3.0
35982,70187.0,73088.0,0.2727272727272727,11.0
35983,6423.0,15280.0,0.2727272727272727,2.0
35984,6592.0,20968.0,0.2727272727272727,2.0
35985,6714.0,35812.0,0.2727272727272727,2.0
35986,7122.0,69281.0,0.2727272727272727,3.0
35987,26572.0,73554.0,0.2727272727272727,3.0
35988,7329.0,8891.0,0.2727272727272727,2.0
35989,7373.0,13023.0,0.2727272727272727,2.0
35990,36483.0,36944.0,0.2727272727272727,2.0
35991,67083.0,72402.0,0.2727272727272727,6.0
35992,11663.0,70590.0,0.2727272727272727,3.0
35993,37407.0,70591.0,0.2727272727272727,3.0
35994,23680.0,26157.0,0.2727272727272727,2.0
35995,28306.0,32332.0,0.2727272727272727,2.0
35996,7651.0,21937.0,0.2727272727272727,2.0
35997,7735.0,72508.0,0.2727272727272727,4.0
35998,17909.0,26096.0,0.2727272727272727,2.0
35999,20470.0,25767.0,0.2727272727272727,2.0
36000,10129.0,19688.0,0.2727272727272727,2.0
36001,69387.0,70505.0,0.2727272727272727,4.0
36002,70037.0,72474.0,0.2727272727272727,6.0
36003,8649.0,15668.0,0.2727272727272727,2.0
36004,70197.0,73577.0,0.2727272727272727,4.0
36005,8987.0,72923.0,0.2727272727272727,9.0
36006,16246.0,70810.0,0.2727272727272727,3.0
36007,9106.0,70812.0,0.2727272727272727,3.0
36008,28263.0,30604.0,0.2727272727272727,2.0
36009,28653.0,33044.0,0.2727272727272727,2.0
36010,69984.0,72532.0,0.2727272727272727,5.0
36011,16458.0,65392.0,0.2727272727272727,3.0
36012,23549.0,70191.0,0.2727272727272727,3.0
36013,36086.0,36877.0,0.2727272727272727,2.0
36014,12098.0,19985.0,0.2727272727272727,2.0
36015,23143.0,67497.0,0.2727272727272727,4.0
36016,69456.0,72189.0,0.2727272727272727,9.0
36017,27346.0,69542.0,0.2727272727272727,3.0
36018,70713.0,71745.0,0.2727272727272727,10.0
36019,35867.0,70892.0,0.2727272727272727,5.0
36020,30891.0,70445.0,0.2727272727272727,3.0
36021,65323.0,72550.0,0.2727272727272727,7.0
36022,22007.0,73113.0,0.2727272727272727,5.0
36023,70444.0,73212.0,0.2727272727272727,8.0
36024,26336.0,64742.0,0.2727272727272727,3.0
36025,25150.0,35558.0,0.2727272727272727,2.0
36026,25639.0,65457.0,0.2727272727272727,3.0
36027,24283.0,65463.0,0.2727272727272727,3.0
36028,27154.0,65263.0,0.2727272727272727,3.0
36029,31840.0,65452.0,0.2727272727272727,3.0
36030,12143.0,33646.0,0.2727272727272727,2.0
36031,70774.0,72566.0,0.2727272727272727,5.0
36032,12703.0,70657.0,0.2727272727272727,4.0
36033,70635.0,73273.0,0.2727272727272727,7.0
36034,21680.0,73218.0,0.2727272727272727,8.0
36035,18959.0,69285.0,0.2727272727272727,3.0
36036,28426.0,64221.0,0.2727272727272727,3.0
36037,72408.0,72510.0,0.2727272727272727,7.0
36038,25038.0,25940.0,0.2727272727272727,2.0
36039,69234.0,70805.0,0.2727272727272727,4.0
36040,25622.0,69713.0,0.2727272727272727,3.0
36041,71008.0,71010.0,0.2727272727272727,4.0
36042,30954.0,72362.0,0.2727272727272727,6.0
36043,36413.0,70579.0,0.2727272727272727,3.0
36044,22685.0,72573.0,0.2727272727272727,4.0
36045,28044.0,73633.0,0.2727272727272727,5.0
36046,10288.0,19250.0,0.2727272727272727,2.0
36047,69340.0,69341.0,0.2727272727272727,4.0
36048,14591.0,22643.0,0.2727272727272727,2.0
36049,31145.0,69337.0,0.2727272727272727,3.0
36050,36674.0,37553.0,0.2727272727272727,2.0
36051,62358.0,73125.0,0.2727272727272727,6.0
36052,36047.0,36740.0,0.2727272727272727,2.0
36053,70406.0,73236.0,0.2727272727272727,28.0
36054,37278.0,72834.0,0.2727272727272727,9.0
36055,36727.0,37110.0,0.2727272727272727,2.0
36056,37173.0,37376.0,0.2727272727272727,2.0
36057,35904.0,36080.0,0.2727272727272727,2.0
36058,36308.0,37082.0,0.2727272727272727,2.0
36059,36329.0,71057.0,0.2727272727272727,3.0
36060,36242.0,37556.0,0.2727272727272727,2.0
36061,37324.0,71065.0,0.2727272727272727,3.0
36062,36874.0,37347.0,0.2727272727272727,2.0
36063,70346.0,72469.0,0.2727272727272727,6.0
36064,72593.0,72596.0,0.2727272727272727,7.0
36065,36555.0,36925.0,0.2727272727272727,2.0
36066,35868.0,71079.0,0.2727272727272727,4.0
36067,36028.0,36155.0,0.2727272727272727,2.0
36068,11484.0,72317.0,0.2727272727272727,14.0
36069,13563.0,31292.0,0.2727272727272727,2.0
36070,31446.0,70175.0,0.2727272727272727,3.0
36071,36418.0,69819.0,0.2727272727272727,3.0
36072,21459.0,69276.0,0.2727272727272727,3.0
36073,29394.0,67623.0,0.2727272727272727,4.0
36074,36141.0,71088.0,0.2727272727272727,3.0
36075,13032.0,72941.0,0.2727272727272727,5.0
36076,36177.0,36573.0,0.2727272727272727,2.0
36077,35804.0,36514.0,0.2727272727272727,2.0
36078,70484.0,72602.0,0.2727272727272727,6.0
36079,70039.0,70785.0,0.2727272727272727,4.0
36080,36707.0,37014.0,0.2727272727272727,2.0
36081,36082.0,36604.0,0.2727272727272727,2.0
36082,36528.0,36690.0,0.2727272727272727,2.0
36083,70120.0,73407.0,0.2727272727272727,113.0
36084,27412.0,72607.0,0.2727272727272727,7.0
36085,36059.0,70399.0,0.2727272727272727,3.0
36086,19128.0,69748.0,0.2727272727272727,3.0
36087,37371.0,71117.0,0.2727272727272727,3.0
36088,35898.0,36485.0,0.2727272727272727,2.0
36089,37327.0,72617.0,0.2727272727272727,4.0
36090,36459.0,70667.0,0.2727272727272727,3.0
36091,72621.0,72833.0,0.2727272727272727,12.0
36092,35813.0,71138.0,0.2727272727272727,3.0
36093,35888.0,73681.0,0.2727272727272727,4.0
36094,36230.0,73682.0,0.2727272727272727,5.0
36095,37126.0,73683.0,0.2727272727272727,6.0
36096,37066.0,71132.0,0.2727272727272727,3.0
36097,37523.0,73685.0,0.2727272727272727,4.0
36098,36338.0,69989.0,0.2727272727272727,3.0
36099,37588.0,72622.0,0.2727272727272727,5.0
36100,35920.0,36025.0,0.2727272727272727,2.0
36101,36722.0,36991.0,0.2727272727272727,2.0
36102,36281.0,36896.0,0.2727272727272727,2.0
36103,36336.0,37418.0,0.2727272727272727,2.0
36104,36669.0,37489.0,0.2727272727272727,2.0
36105,35932.0,36198.0,0.2727272727272727,2.0
36106,36036.0,71151.0,0.2727272727272727,3.0
36107,36217.0,36326.0,0.2727272727272727,2.0
36108,36637.0,71156.0,0.2727272727272727,3.0
36109,37331.0,70603.0,0.2727272727272727,3.0
36110,35952.0,70481.0,0.2727272727272727,3.0
36111,35886.0,37323.0,0.2727272727272727,2.0
36112,71160.0,72061.0,0.2727272727272727,6.0
36113,37315.0,71166.0,0.2727272727272727,3.0
36114,35871.0,37007.0,0.2727272727272727,2.0
36115,37301.0,73703.0,0.2727272727272727,3.0
36116,37540.0,73704.0,0.2727272727272727,4.0
36117,71109.0,72620.0,0.2727272727272727,5.0
36118,36651.0,72636.0,0.2727272727272727,4.0
36119,36039.0,37073.0,0.2727272727272727,2.0
36120,36591.0,73278.0,0.2727272727272727,6.0
36121,36432.0,37111.0,0.2727272727272727,2.0
36122,36749.0,71173.0,0.2727272727272727,3.0
36123,36670.0,71141.0,0.2727272727272727,4.0
36124,65513.0,72592.0,0.2727272727272727,5.0
36125,37525.0,71172.0,0.2727272727272727,3.0
36126,70910.0,70968.0,0.2727272727272727,4.0
36127,35917.0,36060.0,0.2727272727272727,2.0
36128,70606.0,73715.0,0.2727272727272727,6.0
36129,35936.0,36302.0,0.2727272727272727,2.0
36130,36124.0,37276.0,0.2727272727272727,2.0
36131,36061.0,36704.0,0.2727272727272727,2.0
36132,70964.0,71184.0,0.2727272727272727,4.0
36133,37288.0,73721.0,0.2727272727272727,5.0
36134,37210.0,71170.0,0.2727272727272727,3.0
36135,37123.0,37586.0,0.2727272727272727,2.0
36136,36468.0,37387.0,0.2727272727272727,2.0
36137,36545.0,37477.0,0.2727272727272727,2.0
36138,36501.0,37481.0,0.2727272727272727,2.0
36139,65511.0,73710.0,0.2727272727272727,4.0
36140,36473.0,70897.0,0.2727272727272727,3.0
36141,36949.0,71040.0,0.2727272727272727,3.0
36142,35974.0,36342.0,0.2727272727272727,2.0
36143,37374.0,37437.0,0.2727272727272727,2.0
36144,36291.0,36534.0,0.2727272727272727,2.0
36145,37137.0,71197.0,0.2727272727272727,3.0
36146,72546.0,72648.0,0.2727272727272727,7.0
36147,35950.0,36668.0,0.2727272727272727,2.0
36148,36106.0,73736.0,0.2727272727272727,3.0
36149,37069.0,71174.0,0.2727272727272727,3.0
36150,36208.0,71020.0,0.2727272727272727,3.0
36151,36998.0,37528.0,0.2727272727272727,2.0
36152,37427.0,71204.0,0.2727272727272727,3.0
36153,37471.0,71054.0,0.2727272727272727,3.0
36154,37533.0,73742.0,0.2727272727272727,4.0
36155,35810.0,36557.0,0.2727272727272727,2.0
36156,36226.0,37103.0,0.2727272727272727,2.0
36157,36156.0,36268.0,0.2727272727272727,2.0
36158,36237.0,36373.0,0.2727272727272727,2.0
36159,37402.0,73126.0,0.2727272727272727,6.0
36160,37552.0,73748.0,0.2727272727272727,7.0
36161,71206.0,72642.0,0.2727272727272727,6.0
36162,36761.0,69810.0,0.2727272727272727,4.0
36163,37039.0,71207.0,0.2727272727272727,3.0
36164,36987.0,37267.0,0.2727272727272727,2.0
36165,37208.0,71212.0,0.2727272727272727,3.0
36166,35960.0,37166.0,0.2727272727272727,2.0
36167,36218.0,37466.0,0.2727272727272727,2.0
36168,36600.0,71214.0,0.2727272727272727,3.0
36169,37169.0,73727.0,0.2727272727272727,3.0
36170,36770.0,36859.0,0.2727272727272727,2.0
36171,35926.0,36701.0,0.2727272727272727,2.0
36172,37072.0,37291.0,0.2727272727272727,2.0
36173,36496.0,37075.0,0.2727272727272727,2.0
36174,18352.0,71217.0,0.2727272727272727,3.0
36175,37201.0,37570.0,0.2727272727272727,2.0
36176,35993.0,37388.0,0.2727272727272727,2.0
36177,65514.0,72552.0,0.2727272727272727,6.0
36178,36676.0,71220.0,0.2727272727272727,3.0
36179,35883.0,73608.0,0.2727272727272727,6.0
36180,36411.0,37542.0,0.2727272727272727,2.0
36181,35878.0,72545.0,0.2727272727272727,4.0
36182,72956.0,73559.0,0.2727272727272727,8.0
36183,36833.0,72985.0,0.2727272727272727,5.0
36184,35862.0,37009.0,0.2727272727272727,2.0
36185,21420.0,73771.0,0.2727272727272727,9.0
36186,70223.0,72440.0,0.2727272727272727,5.0
36187,36263.0,70015.0,0.2727272727272727,3.0
36188,69997.0,72081.0,0.2727272727272727,6.0
36189,27549.0,73573.0,0.2727272727272727,3.0
36190,37175.0,73654.0,0.2727272727272727,3.0
36191,69250.0,69981.0,0.2727272727272727,4.0
36192,69803.0,69814.0,0.2727272727272727,4.0
36193,36382.0,70518.0,0.2727272727272727,3.0
36194,71142.0,73712.0,0.2727272727272727,6.0
36195,36793.0,37087.0,0.2727272727272727,2.0
36196,71155.0,72991.0,0.2727272727272727,6.0
36197,36642.0,72393.0,0.2727272727272727,6.0
36198,36127.0,36580.0,0.2727272727272727,2.0
36199,36563.0,73769.0,0.2727272727272727,3.0
36200,36955.0,71222.0,0.2727272727272727,3.0
36201,64676.0,72300.0,0.2727272727272727,10.0
36202,69679.0,73541.0,0.2727272727272727,4.0
36203,36241.0,37535.0,0.2727272727272727,2.0
36204,24251.0,70023.0,0.2727272727272727,3.0
36205,29145.0,73350.0,0.2727272727272727,7.0
36206,72955.0,73596.0,0.2727272727272727,8.0
36207,36646.0,37496.0,0.2727272727272727,2.0
36208,36530.0,73719.0,0.2727272727272727,3.0
36209,71078.0,73797.0,0.2727272727272727,5.0
36210,37473.0,71187.0,0.2727272727272727,3.0
36211,35852.0,36872.0,0.2727272727272727,2.0
36212,36322.0,73770.0,0.2727272727272727,5.0
36213,36307.0,36521.0,0.2727272727272727,2.0
36214,71007.0,73440.0,0.2727272727272727,11.0
36215,36611.0,36844.0,0.2727272727272727,2.0
36216,36467.0,37088.0,0.2727272727272727,2.0
36217,36525.0,37417.0,0.2727272727272727,2.0
36218,35887.0,37517.0,0.2727272727272727,2.0
36219,35844.0,71148.0,0.2727272727272727,3.0
36220,71210.0,72962.0,0.2727272727272727,6.0
36221,36347.0,70959.0,0.2727272727272727,3.0
36222,37207.0,71229.0,0.2727272727272727,3.0
36223,37146.0,71233.0,0.2727272727272727,3.0
36224,36272.0,71139.0,0.2727272727272727,3.0
36225,36002.0,36931.0,0.2727272727272727,2.0
36226,37158.0,71228.0,0.2727272727272727,3.0
36227,37186.0,73812.0,0.2727272727272727,4.0
36228,37309.0,73815.0,0.2727272727272727,4.0
36229,36549.0,36901.0,0.2727272727272727,2.0
36230,71016.0,73695.0,0.2727272727272727,5.0
36231,35941.0,37559.0,0.2727272727272727,2.0
36232,35962.0,36462.0,0.2727272727272727,2.0
36233,65456.0,71237.0,0.2727272727272727,4.0
36234,36606.0,36746.0,0.2727272727272727,2.0
36235,37325.0,37449.0,0.2727272727272727,2.0
36236,35869.0,37337.0,0.2727272727272727,2.0
36237,36386.0,37148.0,0.2727272727272727,2.0
36238,36702.0,72673.0,0.2727272727272727,7.0
36239,36982.0,71077.0,0.2727272727272727,3.0
36240,37095.0,72613.0,0.2727272727272727,4.0
36241,37403.0,73137.0,0.2727272727272727,6.0
36242,36834.0,73804.0,0.2727272727272727,3.0
36243,36454.0,36745.0,0.2727272727272727,2.0
36244,36370.0,36910.0,0.2727272727272727,2.0
36245,36640.0,71218.0,0.2727272727272727,3.0
36246,36963.0,37482.0,0.2727272727272727,2.0
36247,36826.0,37232.0,0.2727272727272727,2.0
36248,37094.0,73746.0,0.2727272727272727,3.0
36249,36875.0,71224.0,0.2727272727272727,3.0
36250,72669.0,72670.0,0.2727272727272727,6.0
36251,36743.0,73801.0,0.2727272727272727,6.0
36252,36215.0,37029.0,0.2727272727272727,2.0
36253,37128.0,37341.0,0.2727272727272727,2.0
36254,36599.0,73692.0,0.2727272727272727,3.0
36255,36542.0,37059.0,0.2727272727272727,2.0
36256,37492.0,71194.0,0.2727272727272727,3.0
36257,70100.0,72951.0,0.27272727272727276,9.0
36258,72328.0,73392.0,0.27300602463807205,704.0
36259,71655.0,73304.0,0.27348484848484844,22.0
36260,70979.0,72720.0,0.2739234449760766,23.0
36261,71764.0,73166.0,0.27404479578392626,29.0
36262,73050.0,73550.0,0.274386870735755,46.0
