,node_a,node_b,dist,audi
29180,59266.0,60521.0,0.13636363636363635,5.0
29181,56733.0,57085.0,0.13636363636363635,4.0
29182,15069.0,60534.0,0.13636363636363635,3.0
29183,16218.0,57079.0,0.13636363636363635,3.0
29184,6718.0,60528.0,0.13636363636363635,3.0
29185,18695.0,60126.0,0.13636363636363635,3.0
29186,55571.0,60586.0,0.13636363636363635,6.0
29187,15896.0,53695.0,0.13636363636363635,3.0
29188,19017.0,60608.0,0.13636363636363635,3.0
29189,24972.0,60594.0,0.13636363636363635,3.0
29190,29702.0,57184.0,0.13636363636363635,3.0
29191,60639.0,60644.0,0.13636363636363635,5.0
29192,31279.0,60658.0,0.13636363636363635,3.0
29193,55776.0,60694.0,0.13636363636363635,8.0
29194,4662.0,60711.0,0.13636363636363635,3.0
29195,1999.0,57081.0,0.13636363636363635,3.0
29196,58472.0,60783.0,0.13636363636363635,8.0
29197,60774.0,60791.0,0.13636363636363635,14.0
29198,60781.0,60800.0,0.13636363636363635,12.0
29199,16947.0,65329.0,0.13636363636363635,7.0
29200,24582.0,60859.0,0.13636363636363635,3.0
29201,60583.0,60938.0,0.13636363636363635,6.0
29202,33491.0,60857.0,0.13636363636363635,3.0
29203,60858.0,66565.0,0.13636363636363635,5.0
29204,57707.0,61089.0,0.13636363636363635,4.0
29205,61070.0,61101.0,0.13636363636363635,10.0
29206,34274.0,60450.0,0.13636363636363635,3.0
29207,15350.0,57705.0,0.13636363636363635,3.0
29208,58738.0,61086.0,0.13636363636363635,4.0
29209,58739.0,66571.0,0.13636363636363635,6.0
29210,54098.0,61167.0,0.13636363636363635,4.0
29211,61187.0,64857.0,0.13636363636363635,33.0
29212,34241.0,60456.0,0.13636363636363635,5.0
29213,21955.0,61324.0,0.13636363636363635,3.0
29214,55701.0,61361.0,0.13636363636363635,11.0
29215,58574.0,61369.0,0.13636363636363635,5.0
29216,55704.0,61336.0,0.13636363636363635,6.0
29217,61379.0,61383.0,0.13636363636363635,4.0
29218,57626.0,57722.0,0.13636363636363635,7.0
29219,57643.0,57721.0,0.13636363636363635,8.0
29220,61478.0,61479.0,0.13636363636363635,10.0
29221,33654.0,60242.0,0.13636363636363635,3.0
29222,55942.0,60468.0,0.13636363636363635,4.0
29223,29555.0,56510.0,0.13636363636363635,3.0
29224,32591.0,61542.0,0.13636363636363635,3.0
29225,57176.0,61496.0,0.13636363636363635,5.0
29226,55682.0,61563.0,0.13636363636363635,10.0
29227,61105.0,61589.0,0.13636363636363635,4.0
29228,58548.0,61627.0,0.13636363636363635,4.0
29229,57390.0,61655.0,0.13636363636363635,19.0
29230,60680.0,61686.0,0.13636363636363635,5.0
29231,57559.0,60956.0,0.13636363636363635,4.0
29232,57378.0,61752.0,0.13636363636363635,8.0
29233,61799.0,61800.0,0.13636363636363635,5.0
29234,55948.0,61845.0,0.13636363636363635,8.0
29235,24686.0,61442.0,0.13636363636363635,3.0
29236,33940.0,61763.0,0.13636363636363635,3.0
29237,57069.0,64871.0,0.13636363636363635,24.0
29238,34599.0,61813.0,0.13636363636363635,3.0
29239,60955.0,61872.0,0.13636363636363635,4.0
29240,61781.0,61875.0,0.13636363636363635,4.0
29241,54142.0,64872.0,0.13636363636363635,18.0
29242,61863.0,61888.0,0.13636363636363635,13.0
29243,61892.0,61897.0,0.13636363636363635,8.0
29244,55772.0,61161.0,0.13636363636363635,8.0
29245,34640.0,61854.0,0.13636363636363635,3.0
29246,55495.0,61904.0,0.13636363636363635,11.0
29247,23249.0,61914.0,0.13636363636363635,3.0
29248,4086.0,61481.0,0.13636363636363635,3.0
29249,61862.0,61946.0,0.13636363636363635,9.0
29250,55587.0,61678.0,0.13636363636363635,8.0
29251,55590.0,61949.0,0.13636363636363635,13.0
29252,55540.0,61951.0,0.13636363636363635,11.0
29253,38964.0,61322.0,0.13636363636363635,4.0
29254,61052.0,66607.0,0.13636363636363635,10.0
29255,58647.0,64875.0,0.13636363636363635,22.0
29256,60148.0,61967.0,0.13636363636363635,7.0
29257,54085.0,61973.0,0.13636363636363635,11.0
29258,56944.0,61883.0,0.13636363636363635,11.0
29259,60584.0,60901.0,0.13636363636363635,6.0
29260,30808.0,61860.0,0.13636363636363635,3.0
29261,61433.0,62001.0,0.13636363636363635,13.0
29262,58737.0,62005.0,0.13636363636363635,5.0
29263,61994.0,65725.0,0.13636363636363635,9.0
29264,53720.0,62010.0,0.13636363636363635,12.0
29265,61601.0,62012.0,0.13636363636363635,13.0
29266,55496.0,56595.0,0.13636363636363635,7.0
29267,61064.0,66617.0,0.13636363636363635,12.0
29268,61368.0,62014.0,0.13636363636363635,4.0
29269,54594.0,62016.0,0.13636363636363635,9.0
29270,54314.0,66436.0,0.13636363636363635,10.0
29271,53660.0,62025.0,0.13636363636363635,4.0
29272,53762.0,62030.0,0.13636363636363635,8.0
29273,2241.0,56589.0,0.13636363636363635,3.0
29274,55864.0,62056.0,0.13636363636363635,10.0
29275,2405.0,58468.0,0.13636363636363635,3.0
29276,62061.0,62083.0,0.13636363636363635,4.0
29277,24771.0,62094.0,0.13636363636363635,3.0
29278,53888.0,65728.0,0.13636363636363635,22.0
29279,6814.0,62026.0,0.13636363636363635,3.0
29280,55706.0,62073.0,0.13636363636363635,16.0
29281,62166.0,62167.0,0.13636363636363635,13.0
29282,58344.0,65358.0,0.13636363636363635,20.0
29283,54176.0,62178.0,0.13636363636363635,13.0
29284,60803.0,62202.0,0.13636363636363635,9.0
29285,56577.0,62201.0,0.13636363636363635,6.0
29286,58212.0,66191.0,0.13636363636363635,19.0
29287,27981.0,62209.0,0.13636363636363635,5.0
29288,58223.0,60675.0,0.13636363636363635,6.0
29289,56193.0,57296.0,0.13636363636363635,11.0
29290,54968.0,59190.0,0.13636363636363635,4.0
29291,30146.0,54857.0,0.13636363636363635,3.0
29292,11978.0,57222.0,0.13636363636363635,3.0
29293,34691.0,62253.0,0.13636363636363635,3.0
29294,19618.0,56238.0,0.13636363636363635,3.0
29295,55535.0,58228.0,0.13636363636363635,4.0
29296,23489.0,62272.0,0.13636363636363635,3.0
29297,60026.0,62281.0,0.13636363636363635,5.0
29298,23608.0,62254.0,0.13636363636363635,3.0
29299,35867.0,62265.0,0.13636363636363635,3.0
29300,37329.0,57455.0,0.13636363636363635,3.0
29301,12241.0,62280.0,0.13636363636363635,3.0
29302,62283.0,62285.0,0.13636363636363635,4.0
29303,55307.0,62289.0,0.13636363636363635,8.0
29304,56270.0,58549.0,0.13636363636363635,4.0
29305,54104.0,59280.0,0.13636363636363635,4.0
29306,53738.0,62304.0,0.13636363636363635,4.0
29307,62329.0,62331.0,0.13636363636363635,8.0
29308,55135.0,62345.0,0.13636363636363635,6.0
29309,54120.0,62350.0,0.13636363636363635,4.0
29310,56521.0,62369.0,0.13636363636363635,6.0
29311,23765.0,58510.0,0.13636363636363635,3.0
29312,62303.0,62377.0,0.13636363636363635,7.0
29313,54847.0,65362.0,0.13636363636363635,25.0
29314,56611.0,62380.0,0.13636363636363635,8.0
29315,61838.0,62378.0,0.13636363636363635,9.0
29316,54111.0,59940.0,0.13636363636363635,4.0
29317,57203.0,58474.0,0.13636363636363635,8.0
29318,58359.0,62404.0,0.13636363636363635,13.0
29319,62399.0,64882.0,0.13636363636363635,17.0
29320,36305.0,62415.0,0.13636363636363635,3.0
29321,53863.0,62444.0,0.13636363636363635,10.0
29322,4841.0,60415.0,0.13636363636363635,3.0
29323,39052.0,55591.0,0.13636363636363635,4.0
29324,6123.0,58150.0,0.13636363636363635,3.0
29325,20928.0,62473.0,0.13636363636363635,3.0
29326,18864.0,62483.0,0.13636363636363635,3.0
29327,59688.0,62484.0,0.13636363636363635,5.0
29328,54685.0,64884.0,0.13636363636363635,14.0
29329,57356.0,62145.0,0.13636363636363635,8.0
29330,18688.0,62489.0,0.13636363636363635,3.0
29331,57232.0,62375.0,0.13636363636363635,5.0
29332,58162.0,62495.0,0.13636363636363635,4.0
29333,8266.0,62496.0,0.13636363636363635,3.0
29334,62506.0,62512.0,0.13636363636363635,4.0
29335,37187.0,54251.0,0.13636363636363635,3.0
29336,27200.0,62524.0,0.13636363636363635,3.0
29337,30890.0,62525.0,0.13636363636363635,3.0
29338,57074.0,60547.0,0.13636363636363635,13.0
29339,62517.0,64941.0,0.13636363636363635,37.0
29340,54765.0,62609.0,0.13636363636363635,6.0
29341,62227.0,62610.0,0.13636363636363635,6.0
29342,62421.0,65750.0,0.13636363636363635,13.0
29343,29106.0,62659.0,0.13636363636363635,3.0
29344,29540.0,62661.0,0.13636363636363635,3.0
29345,62663.0,62664.0,0.13636363636363635,5.0
29346,56528.0,56560.0,0.13636363636363635,4.0
29347,54122.0,64881.0,0.13636363636363635,38.0
29348,54724.0,62710.0,0.13636363636363635,6.0
29349,27283.0,54460.0,0.13636363636363635,3.0
29350,59858.0,62712.0,0.13636363636363635,5.0
29351,16101.0,61957.0,0.13636363636363635,3.0
29352,41547.0,61806.0,0.13636363636363635,4.0
29353,54152.0,62735.0,0.13636363636363635,21.0
29354,26391.0,58032.0,0.13636363636363635,3.0
29355,57999.0,61933.0,0.13636363636363635,6.0
29356,59117.0,62745.0,0.13636363636363635,18.0
29357,59758.0,59813.0,0.13636363636363635,5.0
29358,21497.0,62721.0,0.13636363636363635,3.0
29359,22734.0,61546.0,0.13636363636363635,3.0
29360,28449.0,62729.0,0.13636363636363635,3.0
29361,33468.0,55132.0,0.13636363636363635,3.0
29362,55769.0,61499.0,0.13636363636363635,5.0
29363,4029.0,55929.0,0.13636363636363635,3.0
29364,60092.0,62803.0,0.13636363636363635,6.0
29365,59744.0,62679.0,0.13636363636363635,5.0
29366,62405.0,62406.0,0.13636363636363635,6.0
29367,62809.0,66729.0,0.13636363636363635,19.0
29368,53335.0,62810.0,0.13636363636363635,28.0
29369,24807.0,61543.0,0.13636363636363635,3.0
29370,34883.0,62814.0,0.13636363636363635,3.0
29371,25398.0,62822.0,0.13636363636363635,3.0
29372,19633.0,56357.0,0.13636363636363635,3.0
29373,56280.0,62838.0,0.13636363636363635,5.0
29374,56019.0,56024.0,0.13636363636363635,12.0
29375,56017.0,56020.0,0.13636363636363635,9.0
29376,25190.0,62510.0,0.13636363636363635,3.0
29377,31159.0,56367.0,0.13636363636363635,3.0
29378,35122.0,56018.0,0.13636363636363635,3.0
29379,58006.0,62875.0,0.13636363636363635,5.0
29380,60678.0,62880.0,0.13636363636363635,5.0
29381,34877.0,58179.0,0.13636363636363635,3.0
29382,62900.0,62901.0,0.13636363636363635,4.0
29383,62845.0,62904.0,0.13636363636363635,7.0
29384,23457.0,60769.0,0.13636363636363635,3.0
29385,28888.0,62271.0,0.13636363636363635,3.0
29386,62918.0,62920.0,0.13636363636363635,5.0
29387,32779.0,56439.0,0.13636363636363635,3.0
29388,55544.0,62930.0,0.13636363636363635,10.0
29389,56423.0,62938.0,0.13636363636363635,11.0
29390,55705.0,62943.0,0.13636363636363635,6.0
29391,58847.0,62948.0,0.13636363636363635,8.0
29392,59757.0,59817.0,0.13636363636363635,4.0
29393,66720.0,66755.0,0.13636363636363635,9.0
29394,59182.0,59678.0,0.13636363636363635,4.0
29395,59685.0,62962.0,0.13636363636363635,10.0
29396,59857.0,62964.0,0.13636363636363635,4.0
29397,20611.0,62966.0,0.13636363636363635,5.0
29398,53734.0,62970.0,0.13636363636363635,6.0
29399,58182.0,66695.0,0.13636363636363635,6.0
29400,58229.0,66615.0,0.13636363636363635,13.0
29401,7236.0,60485.0,0.13636363636363635,3.0
29402,62975.0,62976.0,0.13636363636363635,5.0
29403,33149.0,60171.0,0.13636363636363635,3.0
29404,27049.0,62882.0,0.13636363636363635,3.0
29405,58492.0,63026.0,0.13636363636363635,4.0
29406,55809.0,61591.0,0.13636363636363635,6.0
29407,57161.0,63043.0,0.13636363636363635,6.0
29408,57003.0,60054.0,0.13636363636363635,10.0
29409,36720.0,56414.0,0.13636363636363635,3.0
29410,13903.0,62858.0,0.13636363636363635,3.0
29411,61510.0,63059.0,0.13636363636363635,4.0
29412,59057.0,59954.0,0.13636363636363635,6.0
29413,54793.0,63088.0,0.13636363636363635,6.0
29414,3925.0,54753.0,0.13636363636363635,3.0
29415,60812.0,63095.0,0.13636363636363635,7.0
29416,54803.0,54805.0,0.13636363636363635,4.0
29417,56435.0,62960.0,0.13636363636363635,10.0
29418,58455.0,63197.0,0.13636363636363635,5.0
29419,27808.0,62206.0,0.13636363636363635,3.0
29420,53336.0,63216.0,0.13636363636363635,4.0
29421,58180.0,63219.0,0.13636363636363635,5.0
29422,60776.0,63145.0,0.13636363636363635,4.0
29423,33053.0,63284.0,0.13636363636363635,3.0
29424,63294.0,63295.0,0.13636363636363635,4.0
29425,6341.0,63199.0,0.13636363636363635,3.0
29426,26204.0,62296.0,0.13636363636363635,3.0
29427,63299.0,63300.0,0.13636363636363635,8.0
29428,60578.0,63304.0,0.13636363636363635,6.0
29429,60579.0,64907.0,0.13636363636363635,14.0
29430,27045.0,62159.0,0.13636363636363635,3.0
29431,55331.0,55334.0,0.13636363636363635,11.0
29432,13522.0,59997.0,0.13636363636363635,3.0
29433,35445.0,63353.0,0.13636363636363635,3.0
29434,60395.0,63355.0,0.13636363636363635,4.0
29435,55886.0,63356.0,0.13636363636363635,5.0
29436,33384.0,60401.0,0.13636363636363635,3.0
29437,27540.0,63357.0,0.13636363636363635,3.0
29438,35597.0,62922.0,0.13636363636363635,3.0
29439,54615.0,58817.0,0.13636363636363635,6.0
29440,29035.0,60556.0,0.13636363636363635,3.0
29441,33046.0,63363.0,0.13636363636363635,3.0
29442,25757.0,63373.0,0.13636363636363635,3.0
29443,63297.0,63367.0,0.13636363636363635,6.0
29444,52885.0,55802.0,0.13636363636363635,4.0
29445,7304.0,62017.0,0.13636363636363635,3.0
29446,60151.0,63376.0,0.13636363636363635,4.0
29447,31353.0,63391.0,0.13636363636363635,3.0
29448,29425.0,63393.0,0.13636363636363635,3.0
29449,26039.0,57452.0,0.13636363636363635,3.0
29450,57261.0,63122.0,0.13636363636363635,4.0
29451,21650.0,56483.0,0.13636363636363635,5.0
29452,22126.0,56648.0,0.13636363636363635,3.0
29453,25733.0,54858.0,0.13636363636363635,3.0
29454,59902.0,65744.0,0.13636363636363635,9.0
29455,18717.0,61009.0,0.13636363636363635,3.0
29456,31905.0,63311.0,0.13636363636363635,3.0
29457,57183.0,63463.0,0.13636363636363635,7.0
29458,4811.0,54125.0,0.13636363636363635,3.0
29459,62324.0,63471.0,0.13636363636363635,9.0
29460,62343.0,63449.0,0.13636363636363635,4.0
29461,56054.0,65740.0,0.13636363636363635,15.0
29462,36019.0,58505.0,0.13636363636363635,3.0
29463,23543.0,54166.0,0.13636363636363635,3.0
29464,58439.0,63490.0,0.13636363636363635,6.0
29465,36901.0,57153.0,0.13636363636363635,3.0
29466,57352.0,62493.0,0.13636363636363635,5.0
29467,63060.0,63499.0,0.13636363636363635,4.0
29468,55832.0,56050.0,0.13636363636363635,4.0
29469,62888.0,66831.0,0.13636363636363635,8.0
29470,55202.0,63506.0,0.13636363636363635,7.0
29471,56048.0,65592.0,0.13636363636363635,14.0
29472,59387.0,63520.0,0.13636363636363635,10.0
29473,55458.0,63540.0,0.13636363636363635,20.0
29474,35422.0,60652.0,0.13636363636363635,3.0
29475,55235.0,65773.0,0.13636363636363635,13.0
29476,63525.0,63554.0,0.13636363636363635,4.0
29477,62154.0,62883.0,0.13636363636363635,4.0
29478,57021.0,64915.0,0.13636363636363635,27.0
29479,56938.0,63598.0,0.13636363636363635,6.0
29480,57062.0,63600.0,0.13636363636363635,5.0
29481,5846.0,55861.0,0.13636363636363635,3.0
29482,13020.0,55094.0,0.13636363636363635,3.0
29483,60337.0,63611.0,0.13636363636363635,4.0
29484,20504.0,63613.0,0.13636363636363635,3.0
29485,13846.0,58282.0,0.13636363636363635,3.0
29486,30588.0,63601.0,0.13636363636363635,3.0
29487,35073.0,60737.0,0.13636363636363635,3.0
29488,55425.0,63614.0,0.13636363636363635,5.0
29489,63620.0,63622.0,0.13636363636363635,4.0
29490,9770.0,63627.0,0.13636363636363635,3.0
29491,37349.0,58655.0,0.13636363636363635,3.0
29492,56964.0,63633.0,0.13636363636363635,4.0
29493,57344.0,63638.0,0.13636363636363635,5.0
29494,22927.0,60152.0,0.13636363636363635,3.0
29495,22210.0,55412.0,0.13636363636363635,7.0
29496,55475.0,59367.0,0.13636363636363635,8.0
29497,55138.0,63004.0,0.13636363636363635,11.0
29498,60156.0,63643.0,0.13636363636363635,4.0
29499,22916.0,59371.0,0.13636363636363635,3.0
29500,22229.0,62543.0,0.13636363636363635,3.0
29501,55382.0,63649.0,0.13636363636363635,5.0
29502,55156.0,63654.0,0.13636363636363635,7.0
29503,22669.0,63662.0,0.13636363636363635,3.0
29504,24697.0,62024.0,0.13636363636363635,3.0
29505,29107.0,60056.0,0.13636363636363635,3.0
29506,56670.0,60625.0,0.13636363636363635,4.0
29507,30905.0,57075.0,0.13636363636363635,3.0
29508,63501.0,63687.0,0.13636363636363635,6.0
29509,63682.0,63689.0,0.13636363636363635,7.0
29510,21106.0,61495.0,0.13636363636363635,3.0
29511,63039.0,63690.0,0.13636363636363635,4.0
29512,56934.0,63464.0,0.13636363636363635,4.0
29513,33210.0,61017.0,0.13636363636363635,3.0
29514,60079.0,63698.0,0.13636363636363635,4.0
29515,17022.0,61687.0,0.13636363636363635,3.0
29516,60283.0,63702.0,0.13636363636363635,6.0
29517,58239.0,65833.0,0.13636363636363635,22.0
29518,54767.0,63708.0,0.13636363636363635,5.0
29519,63227.0,63228.0,0.13636363636363635,11.0
29520,62098.0,63711.0,0.13636363636363635,4.0
29521,60470.0,62592.0,0.13636363636363635,4.0
29522,62233.0,63677.0,0.13636363636363635,4.0
29523,55968.0,63744.0,0.13636363636363635,5.0
29524,60298.0,63740.0,0.13636363636363635,7.0
29525,55652.0,62214.0,0.13636363636363635,4.0
29526,60218.0,62871.0,0.13636363636363635,4.0
29527,9692.0,63754.0,0.13636363636363635,3.0
29528,13395.0,62250.0,0.13636363636363635,3.0
29529,21272.0,63755.0,0.13636363636363635,3.0
29530,59067.0,62813.0,0.13636363636363635,8.0
29531,54711.0,54832.0,0.13636363636363635,4.0
29532,58128.0,59066.0,0.13636363636363635,6.0
29533,34124.0,63401.0,0.13636363636363635,3.0
29534,53940.0,63790.0,0.13636363636363635,4.0
29535,10638.0,57376.0,0.13636363636363635,3.0
29536,53334.0,54782.0,0.13636363636363635,8.0
29537,24585.0,56764.0,0.13636363636363635,3.0
29538,29691.0,60057.0,0.13636363636363635,3.0
29539,59794.0,63818.0,0.13636363636363635,9.0
29540,60536.0,63819.0,0.13636363636363635,5.0
29541,30165.0,58831.0,0.13636363636363635,3.0
29542,24989.0,58352.0,0.13636363636363635,3.0
29543,20534.0,63723.0,0.13636363636363635,3.0
29544,37030.0,63749.0,0.13636363636363635,3.0
29545,24110.0,57427.0,0.13636363636363635,3.0
29546,62033.0,63828.0,0.13636363636363635,5.0
29547,60012.0,63079.0,0.13636363636363635,11.0
29548,20431.0,57269.0,0.13636363636363635,3.0
29549,34798.0,62839.0,0.13636363636363635,3.0
29550,63103.0,63862.0,0.13636363636363635,8.0
29551,63061.0,63863.0,0.13636363636363635,4.0
29552,63208.0,63866.0,0.13636363636363635,13.0
29553,30926.0,63855.0,0.13636363636363635,3.0
29554,11559.0,59323.0,0.13636363636363635,3.0
29555,27910.0,59218.0,0.13636363636363635,3.0
29556,62654.0,63809.0,0.13636363636363635,7.0
29557,54807.0,63900.0,0.13636363636363635,24.0
29558,33535.0,63132.0,0.13636363636363635,3.0
29559,58066.0,58068.0,0.13636363636363635,4.0
29560,61515.0,63797.0,0.13636363636363635,4.0
29561,36761.0,62910.0,0.13636363636363635,3.0
29562,36010.0,63957.0,0.13636363636363635,3.0
29563,6687.0,60538.0,0.13636363636363635,3.0
29564,36723.0,63811.0,0.13636363636363635,3.0
29565,57174.0,61516.0,0.13636363636363635,5.0
29566,25998.0,56823.0,0.13636363636363635,3.0
29567,52921.0,60049.0,0.13636363636363635,4.0
29568,18280.0,55842.0,0.13636363636363635,3.0
29569,62852.0,63981.0,0.13636363636363635,4.0
29570,63982.0,63984.0,0.13636363636363635,4.0
29571,55938.0,62048.0,0.13636363636363635,4.0
29572,63676.0,63874.0,0.13636363636363635,5.0
29573,24053.0,55937.0,0.13636363636363635,3.0
29574,19994.0,61494.0,0.13636363636363635,3.0
29575,63500.0,66872.0,0.13636363636363635,9.0
29576,60624.0,64013.0,0.13636363636363635,5.0
29577,60457.0,64026.0,0.13636363636363635,4.0
29578,36105.0,64027.0,0.13636363636363635,3.0
29579,56972.0,64043.0,0.13636363636363635,4.0
29580,34765.0,63953.0,0.13636363636363635,3.0
29581,60071.0,64047.0,0.13636363636363635,6.0
29582,30966.0,60422.0,0.13636363636363635,3.0
29583,27228.0,60488.0,0.13636363636363635,3.0
29584,35404.0,64072.0,0.13636363636363635,3.0
29585,62093.0,64074.0,0.13636363636363635,5.0
29586,62861.0,64075.0,0.13636363636363635,4.0
29587,64081.0,64082.0,0.13636363636363635,5.0
29588,26989.0,55542.0,0.13636363636363635,3.0
29589,30562.0,58573.0,0.13636363636363635,3.0
29590,9611.0,54132.0,0.13636363636363635,3.0
29591,53743.0,64099.0,0.13636363636363635,4.0
29592,54501.0,54505.0,0.13636363636363635,4.0
29593,32786.0,55516.0,0.13636363636363635,3.0
29594,33217.0,57447.0,0.13636363636363635,3.0
29595,36611.0,64112.0,0.13636363636363635,3.0
29596,5514.0,63824.0,0.13636363636363635,3.0
29597,22257.0,63787.0,0.13636363636363635,3.0
29598,50087.0,59696.0,0.13636363636363635,4.0
29599,33849.0,64120.0,0.13636363636363635,3.0
29600,35990.0,64127.0,0.13636363636363635,3.0
29601,3757.0,64128.0,0.13636363636363635,3.0
29602,2824.0,57210.0,0.13636363636363635,3.0
29603,62821.0,62831.0,0.13636363636363635,4.0
29604,52929.0,64145.0,0.13636363636363635,4.0
29605,28841.0,64147.0,0.13636363636363635,3.0
29606,62042.0,64157.0,0.13636363636363635,4.0
29607,18895.0,64055.0,0.13636363636363635,3.0
29608,59664.0,64824.0,0.13636363636363635,23.0
29609,28946.0,63980.0,0.13636363636363635,3.0
29610,30107.0,63035.0,0.13636363636363635,3.0
29611,25182.0,64186.0,0.13636363636363635,3.0
29612,9116.0,64169.0,0.13636363636363635,3.0
29613,29911.0,64190.0,0.13636363636363635,3.0
29614,64203.0,64205.0,0.13636363636363635,4.0
29615,26931.0,60655.0,0.13636363636363635,3.0
29616,64230.0,64231.0,0.13636363636363635,4.0
29617,4220.0,58295.0,0.13636363636363635,3.0
29618,22493.0,53728.0,0.13636363636363635,3.0
29619,10271.0,60841.0,0.13636363636363635,3.0
29620,64007.0,64258.0,0.13636363636363635,4.0
29621,61971.0,64269.0,0.13636363636363635,4.0
29622,19679.0,63922.0,0.13636363636363635,3.0
29623,27636.0,62040.0,0.13636363636363635,3.0
29624,64152.0,64236.0,0.13636363636363635,6.0
29625,63875.0,63881.0,0.13636363636363635,4.0
29626,62032.0,64302.0,0.13636363636363635,4.0
29627,36815.0,64093.0,0.13636363636363635,3.0
29628,37290.0,63788.0,0.13636363636363635,3.0
29629,37315.0,64304.0,0.13636363636363635,3.0
29630,57458.0,64306.0,0.13636363636363635,8.0
29631,29435.0,63624.0,0.13636363636363635,3.0
29632,53742.0,64329.0,0.13636363636363635,5.0
29633,33002.0,60423.0,0.13636363636363635,3.0
29634,64229.0,64342.0,0.13636363636363635,8.0
29635,36777.0,64349.0,0.13636363636363635,3.0
29636,36996.0,63362.0,0.13636363636363635,3.0
29637,4670.0,64373.0,0.13636363636363635,3.0
29638,12198.0,60440.0,0.13636363636363635,3.0
29639,58356.0,64398.0,0.13636363636363635,5.0
29640,21507.0,64416.0,0.13636363636363635,3.0
29641,64380.0,64419.0,0.13636363636363635,6.0
29642,64412.0,64421.0,0.13636363636363635,4.0
29643,64414.0,64432.0,0.13636363636363635,4.0
29644,62138.0,64440.0,0.13636363636363635,6.0
29645,29611.0,63657.0,0.13636363636363635,3.0
29646,30053.0,64450.0,0.13636363636363635,3.0
29647,32893.0,64462.0,0.13636363636363635,3.0
29648,33406.0,62507.0,0.13636363636363635,3.0
29649,36015.0,64471.0,0.13636363636363635,3.0
29650,35305.0,60493.0,0.13636363636363635,3.0
29651,28975.0,64178.0,0.13636363636363635,3.0
29652,37308.0,63779.0,0.13636363636363635,3.0
29653,64488.0,64497.0,0.13636363636363635,4.0
29654,37316.0,64504.0,0.13636363636363635,3.0
29655,57431.0,62773.0,0.13636363636363635,4.0
29656,36333.0,64503.0,0.13636363636363635,3.0
29657,31631.0,64535.0,0.13636363636363635,3.0
29658,34638.0,55794.0,0.13636363636363635,3.0
29659,64539.0,64540.0,0.13636363636363635,4.0
29660,37274.0,60235.0,0.13636363636363635,3.0
29661,24119.0,56687.0,0.13636363636363635,3.0
29662,37352.0,64355.0,0.13636363636363635,3.0
29663,36757.0,64546.0,0.13636363636363635,3.0
29664,37206.0,64569.0,0.13636363636363635,3.0
29665,64228.0,64582.0,0.13636363636363635,4.0
29666,60491.0,64596.0,0.13636363636363635,4.0
29667,30461.0,60836.0,0.13636363636363635,3.0
29668,24894.0,64418.0,0.13636363636363635,3.0
29669,20563.0,64291.0,0.13636363636363635,3.0
29670,32998.0,64621.0,0.13636363636363635,3.0
29671,13484.0,64609.0,0.13636363636363635,3.0
29672,23376.0,64029.0,0.13636363636363635,3.0
29673,30819.0,64452.0,0.13636363636363635,3.0
29674,53741.0,64135.0,0.13636363636363635,4.0
29675,13504.0,60420.0,0.13636363636363635,3.0
29676,63774.0,64564.0,0.13636363636363635,8.0
29677,31712.0,67029.0,0.13636363636363635,5.0
29678,64383.0,64683.0,0.13636363636363635,4.0
29679,24023.0,64666.0,0.13636363636363635,3.0
29680,64487.0,64686.0,0.13636363636363635,5.0
29681,8414.0,64346.0,0.13636363636363635,3.0
29682,64512.0,64692.0,0.13636363636363635,6.0
29683,64690.0,64700.0,0.13636363636363635,4.0
29684,11892.0,55934.0,0.13636363636363635,3.0
29685,37341.0,64704.0,0.13636363636363635,3.0
29686,64140.0,64526.0,0.13636363636363635,5.0
29687,37260.0,64712.0,0.13636363636363635,3.0
29688,64629.0,64726.0,0.13636363636363635,5.0
29689,36947.0,64703.0,0.13636363636363635,3.0
29690,56166.0,65526.0,0.13636363636363638,45.0
29691,57544.0,64788.0,0.13636363636363638,18.0
29692,58141.0,63195.0,0.13636363636363638,47.0
29693,57029.0,65552.0,0.13650523930897762,116.0
29694,56182.0,65863.0,0.13657505285412264,91.0
29695,53296.0,66165.0,0.1366080156402737,117.0
29696,56854.0,66038.0,0.1366093366093366,42.0
29697,61160.0,66089.0,0.13662337662337667,107.0
29698,59135.0,65235.0,0.136660724896019,26.0
29699,56770.0,65105.0,0.1367389491242702,129.0
29700,54590.0,65995.0,0.13677313677313677,40.0
29701,64977.0,66125.0,0.1369162752141475,108.0
29702,62624.0,66057.0,0.13704545454545453,50.0
29703,64978.0,66109.0,0.1372272727272727,141.0
29704,56076.0,66086.0,0.13727272727272727,25.0
29705,61099.0,64966.0,0.13735177865612647,110.0
29706,58343.0,65891.0,0.13737373737373734,50.0
29707,55455.0,66042.0,0.13744588744588743,43.0
29708,63113.0,66159.0,0.13756411655571318,133.0
29709,56149.0,66142.0,0.13758741258741256,109.0
29710,59318.0,66049.0,0.1377005347593583,63.0
29711,59853.0,66145.0,0.13774104683195587,36.0
29712,59511.0,66104.0,0.13774104683195593,14.0
29713,59555.0,66132.0,0.13775510204081634,35.0
29714,56708.0,67062.0,0.1377730796335447,131.0
29715,56167.0,67053.0,0.13777777777777778,50.0
29716,54806.0,65001.0,0.13782991202346037,64.0
